X,Y
1.3862943611198906,0.5296022237416703
2.0794415416798357,0.7353981120599288
2.4849066497880004,0.8623112102809346
2.772588722239781,1.010875985613804
2.995732273553991,1.0929522721881686
3.1780538303479458,1.1412566461686027
3.332204510175204,1.1759168540428588
3.4657359027997265,1.208365911097535
3.58351893845611,1.2467673535362418
3.6888794541139363,1.2926738849461743
3.784189633918261,1.3393919783109767
3.871201010907891,1.3831469642080996
3.9512437185814275,1.4241575974130671
4.02535169073515,1.460666863300335
4.0943445622221,1.4916105776319106
4.1588830833596715,1.5176395081022362
4.219507705176107,1.539667207339312
4.276666119016055,1.5584929514344608
4.330733340286331,1.5748452788247969
4.382026634673881,1.5892888229309523
4.430816798843313,1.6022234880859754
4.477336814478207,1.6139111355883038
4.5217885770490405,1.6245268491668854
4.564348191467836,1.634213905758674
4.605170185988092,1.643135696037441
4.6443908991413725,1.6514851167734041
4.68213122712422,1.6594190602849659
4.718498871295094,1.6670202352233288
4.7535901911063645,1.6743449008928482
4.787491742782046,1.6814869238526675
4.820281565605037,1.68860786822403
4.852030263919617,1.6959336779461613
4.882801922586371,1.7037204417218472
4.912654885736052,1.7121858238564975
4.941642422609304,1.7214266027256433
4.969813299576001,1.731379957652953
4.997212273764115,1.7418721688935335
5.0238805208462765,1.752716117846299
5.049856007249537,1.7637626460345748
5.075173815233827,1.7748900953517688
5.099866427824199,1.786003746814578
5.123963979403259,1.7970622091930488
5.147494476813453,1.8080874853843791
5.170483995038151,1.8191372445534133
5.19295685089021,1.8302545167456956
5.214935757608986,1.8414277878672922
5.236441962829949,1.8525847766963714
5.2574953720277815,1.8636206885539617
5.278114659230517,1.8744441322654875
5.298317366548036,1.885008708078514
5.318119993844216,1.8953047044701599
5.337538079701318,1.9053231889360305
5.356586274672012,1.9150308513081755
5.375278407684165,1.924375451264568
5.393627546352362,1.9333088156995344
5.4116460518550396,1.941806130068475
5.429345628954441,1.9498730145151613
5.44673737166631,1.9575425913690747
5.4638318050256105,1.9648665230023918
5.480638923341991,1.9719027678134773
5.497168225293202,1.9787031738849363
5.5134287461649825,1.9853046113442367
5.529429087511423,1.9917259249349815
5.545177444479562,1.9979702978584548
5.560681631015528,2.0040305637875635
5.575949103146316,2.0098947098102826
5.5909869805108565,2.0155498614613627
5.605802066295998,2.020984435704605
5.62040086571715,2.026189009826233
5.634789603169249,2.03115662654309
5.648974238161206,2.0358830857625887
5.662960480135946,2.0403674293999914
5.676753802268282,2.04461274144296
5.69035945432406,2.0486270654312455
5.703782474656201,2.052424182114143
5.717027701406222,2.0560239163276135
5.730099782973574,2.0594516802924505
5.7430031878094825,2.062737085141436
5.755742213586912,2.06591167484316
5.768320995793772,2.069006115155742
5.780743515792329,2.0720474141243015
5.793013608384144,2.0750568057707106
5.805134968916488,2.078048743264806
5.817111159963204,2.081031083259653
5.8289456176102075,2.0840061835298505
5.840641657373398,2.0869724462820693
5.8522024797744745,2.089925857184555
5.863631175598097,2.092861227197289
5.87493073085203,2.095773029165666
5.886104031450156,2.0986558617692688
5.8971538676367405,2.1015046459703264
5.908082938168931,2.1043146726709
5.918893854273146,2.10708159864681
5.929589143389895,2.1098014501521205
5.940171252720432,2.112470667237362
5.950642552587727,2.1150861825488354
5.961005339623274,2.117645538443541
5.971261839790462,2.1201470145617183
5.981414211254481,2.122589751753982
5.991464547107982,2.1249738545500616
6.0014148779611505,2.1273004575909056
6.0112671744041615,2.1295717432769603
6.021023349349527,2.131790893336608
6.030685260261263,2.1339619566663974
6.040254711277414,2.136089619583136
6.049733455231958,2.1381788815322404
6.059123195581797,2.1402346647392707
6.068425588244111,2.142261414009487
6.077642243349034,2.1442627657402054
6.0867747269123065,2.1462413701967784
6.095824562432225,2.148198925290678
6.104793232414985,2.1501364256073687
6.113682179832232,2.152054567155386
6.1224928095143865,2.153954197257762
6.131226489483141,2.1558366922091916
6.139884552226255,2.1577041824183434
6.148468295917647,2.159559601128826
6.156978985585555,2.1614065869374133
6.16541785423142,2.1632493023566215
6.173786103901937,2.1650922351316972
6.182084906716632,2.1669400339043494
6.1903154058531475,2.168797406178208
6.198478716492308,2.1706690776537267
6.206575926724928,2.172559793046517
6.214608098422191,2.174474326549189
6.222576268071369,2.176417470384938
6.230481447578482,2.178393980275978
6.238324625039508,2.180408463493331
6.246106765481563,2.18246521267776
6.253828811575473,2.184567992794727
6.261491684321042,2.186719801010998
6.269096283706261,2.1889226271940396
6.2766434893416445,2.1911772459622174
6.284134161070802,2.1934830822133216
6.29156913955832,2.1958381853419664
6.298949246855942,2.198239340270793
6.306275286948016,2.200682327715963
6.313548046277095,2.203162308053608
6.320768294250582,2.205674280030207
6.327936783729195,2.2082135439373474
6.335054251498059,2.2107760903053406
6.342121418721152,2.2133588614070283
6.349138991379798,2.2159598595157526
6.3561076606958915,2.2185780969994204
6.363028103540465,2.2212134111694377
6.369900982828227,2.2238661821144854
6.376726947898627,2.226536996236338
6.3835066348840055,2.2292263166871673
6.39024066706535,2.231934216154066
6.396929655216146,2.2346601967075856
6.403574197934815,2.237403104268517
6.410174881966167,2.2401611189965966
6.416732282512326,2.242931796165484
6.423246963533519,2.2457121375035527
6.429719478039138,2.2484986809723875
6.436150368369428,2.2512876066318275
6.4425401664681985,2.2540748447147774
6.448889394146858,2.2568561862197347
6.455198563340122,2.259627396980763
6.461468176353717,2.2623843190035116
6.467698726104354,2.2651229760599807
6.473890696352274,2.267839665332938
6.480044561926653,2.2705310446144735
6.486160788944089,2.273194193479439
6.492239835020471,2.275826673622241
6.498282149476434,2.2784265749591954
6.504288173536645,2.2809925602676957
6.51025834052315,2.283523907024378
6.516193076042964,2.2860205505814126
6.522092798170152,2.288483125214377
6.52795791762255,2.290912999658196
6.5337888379333435,2.293312303317096
6.539585955617669,2.295683934369043
6.54534966033442,2.2980315476436566
6.551080335043404,2.3003595172896283
6.556778356158042,2.302672876069962
6.56244409369372,2.304977232527475
6.568077911411976,2.307278669101965
6.573680166960646,2.309583620030545
6.579251212010101,2.311898724930446
6.584791392385716,2.3142306537360464
6.590301048196686,2.3165858993662125
6.595780513961311,2.318970544638488
6.601230118728877,2.3213900155108407
6.606650186198215,2.323848840838412
6.612041034833092,2.3263504419722287
6.617402977974478,2.328896971768626
6.62273632394984,2.3314892161247025
6.628041376179533,2.33412656469948
6.633318433280377,2.336807048114043
6.638567789166521,2.3395274356586055
6.643789733147672,2.342283385070879
6.648984550024776,2.34506963538954
6.654152520183219,2.3478802336416376
6.659293919683638,2.3507087849615793
6.664409020350408,2.3535487137380025
6.669498089857879,2.356393520102923
6.674561391814426,2.3592370153533615
6.679599185844383,2.3620735196132934
6.684611727667927,2.3648980086882507
6.6895992691789665,2.367706202834036
6.694562058521095,2.3704945970888716
6.699500340161678,2.3732604393267582
6.704414354964107,2.3760016666433357
6.709304340258298,2.3787168128849716
6.714170529909472,2.381404900100206
6.71901315438526,2.3840653242575325
6.723832440821209,2.3866977436651835
6.728628613084702,2.389301976040482
6.733401891837359,2.3918779081053705
6.738152494595957,2.394425420241206
6.742880635791903,2.3969443277457225
6.747586526829315,2.399434339152697
6.752270376141742,2.4018950313392824
6.756932389247553,2.404325840012539
6.761572768804055,2.4067260634587826
6.7661917146603505,2.4090948769332994
6.77078942390898,2.411431354891532
6.775366090936392,2.4137344986595948
6.779921907472252,2.416003267615916
6.784457062637643,2.4182366125961945
6.78897174299217,2.4204335108300734
6.79346613258001,2.4225930018105837
6.79794041297493,2.424714223484561
6.802394763324311,2.4267964475681802
6.806829360392176,2.4288391123061976
6.811244378601294,2.4308418506186507
6.815639990074331,2.4328045115242354
6.82001636467413,2.434727173241845
6.824373670043086,2.436610147252241
6.828712071641684,2.4384539738085373
6.833031732786201,2.440259410611628
6.837332814685591,2.442027416990849
6.841615476477592,2.443759136089047
6.84587987526405,2.445455877358957
6.8501261661455,2.4471191007193824
6.854354502255021,2.448750402693596
6.858565034791365,2.450351503895676
6.862757913051401,2.4519242366391936
6.866933284461882,2.4534705309717633
6.871091294610546,2.4549923976072683
6.875232087276577,2.456491906516629
6.879355804460439,2.45797116039883
6.883462586413092,2.4594322635352546
6.887552571664617,2.460877287192135
6.891625897052253,2.4623082336291087
6.895682697747868,2.463727001195664
6.899723107284872,2.465135353202603
6.903747257584598,2.466534892835684
6.907755278982137,2.4679270456272966
6.911747300251674,2.469313050562927
6.915723448631314,2.4706939589349237
6.919683849847411,2.4720706403790986
6.923628628138427,2.4734437944269074
6.927557906278317,2.4748139656363324
6.931471805599453,2.476181560383869
6.93537044601511,2.477546863612972
6.939253946041508,2.4789100542357723
6.943122422819428,2.480271218405712
6.946975992135418,2.48163036034968
6.950814768442584,2.4829874110383616
6.954638864880987,2.4843422353426203
6.9584483932976555,2.48569463780507
6.962243464266207,2.487044368182603
6.966024187106113,2.4883911271281987
6.96979066990159,2.4897345723932687
6.97354301952014,2.4910743257275123
6.977281341630747,2.4924099804198327
6.98100574072173,2.4937411092412343
6.984716320118266,2.4950672723965526
6.988413181999592,2.4963880250075774
6.992096427415888,2.497702923708601
