X,Y
0.6931471805599453,1.0015186550930362
1.3862943611198906,1.6472405155206142
1.791759469228055,2.0047317712366257
2.0794415416798357,2.2497203873093214
2.302585092994046,2.440253738905552
2.4849066497880004,2.599552370371501
2.6390573296152584,2.7338612477340147
2.772588722239781,2.846368081188718
2.8903717578961645,2.942666813761364
2.995732273553991,3.0257284505368474
3.091042453358316,3.0968079277468346
3.1780538303479458,3.157454338056224
3.258096538021482,3.209685684119898
3.332204510175204,3.255622515814872
3.4011973816621555,3.2963920602572236
3.4657359027997265,3.3323316317101046
3.5263605246161616,3.3640983566036478
3.58351893845611,3.3923039806652975
3.6375861597263857,3.417669520493293
3.6888794541139363,3.4406727876869243
3.7376696182833684,3.461853017460249
3.784189633918261,3.4811874141528834
3.828641396489095,3.499167622414471
3.871201010907891,3.5160289505477196
3.912023005428146,3.5320818221598245
3.9512437185814275,3.5472016727888698
3.9889840465642745,3.561599243573694
4.02535169073515,3.575568057494015
4.060443010546419,3.589035909697342
4.0943445622221,3.602013466595158
4.127134385045092,3.6146053823415984
4.1588830833596715,3.626950691675018
4.189654742026425,3.638910278627625
4.219507705176107,3.650613096431076
4.248495242049359,3.6620448603023066
4.276666119016055,3.6732253996669533
4.30406509320417,3.684163118867339
4.330733340286331,3.6948931452550817
4.356708826689592,3.705387136645722
4.382026634673881,3.7156732458127917
4.406719247264253,3.7257785761641595
4.430816798843313,3.7356751719421117
4.454347296253507,3.745384958912425
4.477336814478207,3.7549205123792944
4.499809670330265,3.764282408152993
4.5217885770490405,3.7734674741052063
4.543294782270004,3.782496737861794
4.564348191467836,3.791365255838162
4.584967478670572,3.80007820506911
4.605170185988092,3.808644792636231
4.624972813284271,3.817067022832892
4.6443908991413725,3.8253472892948595
4.663439094112067,3.8334932370887267
4.68213122712422,3.841508200734886
4.700480365792417,3.8493934402713026
4.718498871295094,3.8571557119360182
4.736198448394496,3.8647977462425986
4.7535901911063645,3.8723220693162452
4.770684624465665,3.8797328048476443
4.787491742782046,3.8870336020778975
4.804021044733257,3.8942264721817446
4.820281565605037,3.9013150316727683
4.836281906951478,3.9083023383897446
4.852030263919617,3.9151906035733606
4.867534450455582,3.9219827526298445
4.882801922586371,3.928681517234553
4.897839799950911,3.935289086098867
4.912654885736052,3.941807873947041
4.927253685157205,3.9482403766638186
4.941642422609304,3.954588600236712
4.955827057601261,3.9608547012522326
4.969813299576001,3.9670408300217352
4.983606621708336,3.973148895324846
4.997212273764115,3.979180785368659
5.0106352940962555,3.985138415881614
5.0238805208462765,3.9910235312277296
5.0369526024136295,3.9968378301622005
5.049856007249537,4.002583017275695
5.062595033026967,4.008260681868546
5.075173815233827,4.013872360946158
5.087596335232384,4.019419575686023
5.099866427824199,4.024903776570679
5.111987788356544,4.030326354371917
5.123963979403259,4.035688679818356
5.135798437050262,4.040992069210145
5.147494476813453,4.046237789335005
5.159055299214529,4.051427078894273
5.170483995038151,4.056561135292229
5.181783550292085,4.061641112849079
5.19295685089021,4.0666681366992155
5.204006687076795,4.071643297907022
5.214935757608986,4.076567650278562
5.225746673713202,4.081442219362941
5.236441962829949,4.08626800111144
5.247024072160486,4.0910459599442435
5.2574953720277815,4.095777033231865
5.267858159063328,4.1004621323460455
5.278114659230517,4.105102141336626
5.288267030694535,4.109697919546017
5.298317366548036,4.114250302846668
5.308267697401205,4.118760103239125
5.318119993844216,4.123228110349662
5.327876168789581,4.127655092638192
5.337538079701318,4.132041797459004
5.3471075307174685,4.136388951958214
5.356586274672012,4.140697264171213
5.365976015021851,4.144967423326593
5.375278407684165,4.149200100469676
5.384495062789089,4.153395949321407
5.393627546352362,4.157555606746519
5.402677381872279,4.1616796932389315
5.4116460518550396,4.165768813600865
5.420534999272286,4.169823557431844
5.429345628954441,4.173844499561965
5.438079308923196,4.177832200601576
5.44673737166631,4.181787207406604
5.455321115357702,4.185710053470805
5.4638318050256105,4.189601259382038
5.472270673671475,4.193461333251364
5.480638923341991,4.1972907710730984
5.488937726156687,4.201090057109637
5.497168225293202,4.204859664275936
5.5053315359323625,4.208600054472308
5.5134287461649825,4.212311678918324
5.521460917862246,4.215994978491279
5.529429087511423,4.2196503840311825
5.537334267018537,4.22327831663594
5.545177444479562,4.2268791879602645
5.552959584921617,4.230453400492189
5.560681631015528,4.234001347816452
5.568344503761097,4.237523414879539
5.575949103146316,4.241019978239504
5.583496308781699,4.244491406302728
5.5909869805108565,4.247938059559086
5.598421958998375,4.251360290807689
5.605802066295998,4.254758445370142
5.6131281063880705,4.258132861300831
5.62040086571715,4.26148386958991
5.627621113690637,4.264811794356348
5.634789603169249,4.268116953036447
5.641907070938114,4.271399656566833
5.648974238161206,4.27466020955907
5.655991810819852,4.27789891046949
5.662960480135946,4.281116051764313
5.66988092298052,4.284311920077804
5.676753802268282,4.287486796365774
5.683579767338681,4.290640956054672
5.69035945432406,4.2937746691852166
5.697093486505405,4.296888200551277
5.703782474656201,4.299981809835024
5.71042701737487,4.3030557517372365
5.717027701406222,4.306110276103494
5.723585101952381,4.3091456280467115
5.730099782973574,4.312162048065719
5.736572297479192,4.315159772159982
5.7430031878094825,4.31813903194104
5.749392985908253,4.32110005474048
5.755742213586912,4.324043063714453
5.762051382780177,4.326968277945235
5.768320995793772,4.3298759125396415
5.7745515455444085,4.332766178724448
5.780743515792329,4.335639283939059
5.786897381366708,4.33849543192541
5.793013608384144,4.341334822815182
5.799092654460526,4.344157653214516
5.805134968916488,4.346964116286245
5.811140992976701,4.349754401829756
5.817111159963204,4.352528696358525
5.823045895483019,4.355287183175494
5.8289456176102075,4.358030042446244
5.834810737062605,4.3607574512701275
5.840641657373398,4.363469583749411
5.846438775057725,4.366166611056473
5.8522024797744745,4.368848701499107
5.857933154483459,4.3715160205840675
5.863631175598097,4.374168731078835
5.869296913133774,4.376806993071697
5.87493073085203,4.379430964030188
5.8805329864007,4.382040798857971
5.886104031450156,4.38463664995016
5.8916442118257715,4.387218667247167
5.8971538676367405,4.389786998287129
5.902633333401366,4.392341788256929
5.908082938168931,4.394883180041873
5.91350300563827,4.3974113142740805
5.918893854273146,4.399926329379574
5.924255797414532,4.402428361624206
