X,Y
1.3862943611198906,0.32683984618234885
2.0794415416798357,0.6180458733843882
2.4849066497880004,0.7220823260722787
2.772588722239781,0.7843847738224934
2.995732273553991,0.8666973223454371
3.1780538303479458,0.9676804694723187
3.332204510175204,1.0410076756052273
3.4657359027997265,1.0882143943966835
3.58351893845611,1.1216475642824595
3.6888794541139363,1.1474633394374356
3.784189633918261,1.1692484319362
3.871201010907891,1.1895035734532113
3.9512437185814275,1.2100110806369981
4.02535169073515,1.2319919529006857
4.0943445622221,1.256425710880954
4.1588830833596715,1.2833221061453906
4.219507705176107,1.3114279195590957
4.276666119016055,1.3393145492991476
4.330733340286331,1.3664000397621958
4.382026634673881,1.3927485740541705
4.430816798843313,1.4180975455208449
4.477336814478207,1.4417394686754945
4.5217885770490405,1.463181168053507
4.564348191467836,1.4823860647956721
4.605170185988092,1.4995731413421858
4.6443908991413725,1.5150207182135085
4.68213122712422,1.5289715564828206
4.718498871295094,1.541635660482534
4.7535901911063645,1.5532052301275963
4.787491742782046,1.5638364544716359
4.820281565605037,1.5736468133959993
4.852030263919617,1.5827370314524751
4.882801922586371,1.5912006524150664
4.912654885736052,1.5991166614391041
4.941642422609304,1.6065455679320746
4.969813299576001,1.6135335553862487
4.997212273764115,1.6201174666206666
5.0238805208462765,1.6263287589291857
5.049856007249537,1.632199520653222
5.075173815233827,1.6377701331384849
5.099866427824199,1.6430916488653047
5.123963979403259,1.6482174839770938
5.147494476813453,1.6531898863111993
5.170483995038151,1.6580329319183784
5.19295685089021,1.6627566036008008
5.214935757608986,1.6673666917252683
5.236441962829949,1.6718737329668778
5.2574953720277815,1.6762982165601188
5.278114659230517,1.6806724624276088
5.298317366548036,1.6850403778328404
5.318119993844216,1.6894558887095135
5.337538079701318,1.6939800392838922
5.356586274672012,1.6986760636057172
5.375278407684165,1.7036020129002427
5.393627546352362,1.7088020145649485
5.4116460518550396,1.7142989773581243
5.429345628954441,1.7200917926404855
5.44673737166631,1.7261582532391493
5.4638318050256105,1.732462111552862
5.480638923341991,1.738960879331752
5.497168225293202,1.74561133222913
5.5134287461649825,1.7523716204357311
5.529429087511423,1.7592010769347701
5.545177444479562,1.766060126718969
5.560681631015528,1.772912246887287
5.575949103146316,1.7797277368603586
5.5909869805108565,1.786487410149472
5.605802066295998,1.793184673503601
5.62040086571715,1.799825761658791
5.634789603169249,1.8064278453164846
5.648974238161206,1.813014686331662
5.662960480135946,1.8196102025428957
5.676753802268282,1.8262317681294706
5.69035945432406,1.8328854400541978
5.703782474656201,1.8395642544636095
5.717027701406222,1.8462495841531146
5.730099782973574,1.8529151195257025
5.7430031878094825,1.8595328206853985
5.755742213586912,1.8660794059001489
5.768320995793772,1.8725412117415947
5.780743515792329,1.8789154047613943
5.793013608384144,1.8852069563996958
5.805134968916488,1.89142278287787
5.817111159963204,1.8975656935763463
5.8289456176102075,1.9036306975934414
5.840641657373398,1.9096047604892263
5.8522024797744745,1.9154694272093133
5.863631175598097,1.9212047077807755
5.87493073085203,1.9267926637629735
5.886104031450156,1.9322198201650893
5.8971538676367405,1.9374782744761676
5.908082938168931,1.9425658555103202
5.918893854273146,1.947485726321068
5.929589143389895,1.9522457195663871
5.940171252720432,1.9568574938775483
5.950642552587727,1.9613354698254548
5.961005339623274,1.9656955329553425
5.971261839790462,1.969953604783833
5.981414211254481,1.9741242546233173
5.991464547107982,1.9782195841019592
6.0014148779611505,1.9822485311274745
6.0112671744041615,1.9862166500400296
6.021023349349527,1.9901263251120018
6.030685260261263,1.993977297687014
6.040254711277414,1.9977673656712016
6.049733455231958,2.001493100743256
6.059123195581797,2.0051504763386006
6.068425588244111,2.0087353397458076
6.077642243349034,2.0122437163813363
6.0867747269123065,2.0156719732814903
6.095824562432225,2.0190168833775304
6.104793232414985,2.0222756406058084
6.113682179832232,2.0254458540210036
6.1224928095143865,2.028525543178183
6.131226489483141,2.0315131508293973
6.139884552226255,2.034407570936434
6.148468295917647,2.0372081990246573
6.156978985585555,2.039914998499671
6.16541785423142,2.0425285731954896
6.173786103901937,2.045050250059563
6.182084906716632,2.0474821611421614
6.1903154058531475,2.0498273165537237
6.198478716492308,2.0520896668872317
6.206575926724928,2.054274139908284
6.214608098422191,2.0563866392081294
6.222576268071369,2.058433986097847
6.230481447578482,2.0604237952232594
6.238324625039508,2.062364269807206
6.246106765481563,2.064263927833069
6.253828811575473,2.066131276325205
6.261491684321042,2.067974456083748
6.269096283706261,2.069800904926641
6.2766434893416445,2.0716170703759142
6.284134161070802,2.0734282062970424
6.29156913955832,2.075238273324748
6.298949246855942,2.077049938907633
6.306275286948016,2.078864673544011
6.313548046277095,2.080682908042896
6.320768294250582,2.08250423210392
6.327936783729195,2.0843276033805034
6.335054251498059,2.0861515419417467
6.342121418721152,2.087974303980185
6.349138991379798,2.0897940168728417
6.3561076606958915,2.0916087804741923
6.363028103540465,2.093416737318131
6.369900982828227,2.09521611494857
6.376726947898627,2.0970052471463356
6.3835066348840055,2.0987825786344394
6.39024066706535,2.1005466634642014
6.396929655216146,2.102296157030048
6.403574197934815,2.1040298075158557
6.410174881966167,2.1057464499457996
6.416732282512326,2.1074449989621877
6.423246963533519,2.109124446749587
6.429719478039138,2.1107838640020042
6.436150368369428,2.1124224039275643
6.4425401664681985,2.1140393114775784
6.448889394146858,2.1156339246854974
6.455198563340122,2.117205686709739
6.461468176353717,2.1187541539691215
6.467698726104354,2.1202790062461956
6.473890696352274,2.121780052481845
6.480044561926653,2.123257238632969
6.486160788944089,2.124710654899235
6.492239835020471,2.126140543356668
6.498282149476434,2.1275473045733615
6.504288173536645,2.1289315029847034
6.51025834052315,2.1302938710150467
6.516193076042964,2.131635306662241
6.522092798170152,2.1329568677321755
6.52795791762255,2.1342597553166667
6.5337888379333435,2.135545288165641
6.539585955617669,2.136814867373939
6.54534966033442,2.1380699328027735
6.551080335043404,2.139311911904026
6.556778356158042,2.1405421664097894
6.56244409369372,2.1417619386223077
6.568077911411976,2.142972306107234
6.573680166960646,2.1441741483319463
6.579251212010101,2.1453681317975453
6.584791392385716,2.1465547118895363
6.590301048196686,2.1477341576352975
6.595780513961311,2.148906594770558
6.601230118728877,2.1500720599217833
6.606650186198215,2.151230561774512
6.612041034833092,2.1523821396271865
6.617402977974478,2.1535269129040797
6.62273632394984,2.1546651169295283
6.628041376179533,2.1557971235381754
6.633318433280377,2.1569234478575545
6.638567789166521,2.1580447389247053
6.643789733147672,2.1591617628163924
6.648984550024776,2.16027538063967
6.654152520183219,2.1613865257828784
6.659293919683638,2.1624961818730073
6.664409020350408,2.1636053642728124
6.669498089857879,2.164715107565362
6.674561391814426,2.1658264596626156
6.679599185844383,2.166940481433295
6.684611727667927,2.1680582501289876
6.6895992691789665,2.169180865355787
6.694562058521095,2.170309455996326
6.699500340161678,2.1714451871346654
6.704414354964107,2.1725892633085997
6.709304340258298,2.173742927051329
6.714170529909472,2.174907454472269
6.71901315438526,2.1760841456643876
6.723832440821209,2.177274310828889
6.728628613084702,2.1784792510560216
6.733401891837359,2.179700234548781
6.738152494595957,2.1809384695866516
6.742880635791903,2.182195074477352
6.747586526829315,2.1834710460348594
6.752270376141742,2.1847672239768867
6.756932389247553,2.186084257626791
6.761572768804055,2.187422573502372
6.7661917146603505,2.188782345927547
6.77078942390898,2.1901634725821064
6.775366090936392,2.1915655573229516
6.779921907472252,2.192987902745528
6.784457062637643,2.1944295136890912
6.78897174299217,2.195889113759122
6.79346613258001,2.1973651784316246
6.79794041297493,2.198855980609747
6.802394763324311,2.2003596522681614
6.806829360392176,2.201874254965452
6.811244378601294,2.2033978607861724
6.815639990074331,2.204928633461335
6.82001636467413,2.2064649089357484
6.824373670043086,2.2080052672772172
6.828712071641684,2.209548590991936
6.833031732786201,2.2110941065038836
6.837332814685591,2.2126414049200713
6.841615476477592,2.214190443386824
6.84587987526405,2.2157415247167056
6.8501261661455,2.2172952543476265
6.854354502255021,2.218852482660561
6.858565034791365,2.220414233953168
6.862757913051401,2.2219816267716936
6.866933284461882,2.223555791002405
6.871091294610546,2.2251377881776553
6.875232087276577,2.226728543342533
6.879355804460439,2.2283287879046
6.883462586413092,2.2299390222954854
6.887552571664617,2.2315594935608583
6.891625897052253,2.233190191070137
6.895682697747868,2.2348308565331285
6.899723107284872,2.236481004804138
6.903747257584598,2.2381399527465007
6.907755278982137,2.239806853812786
6.911747300251674,2.2414807342699374
6.915723448631314,2.243160528357495
6.919683849847411,2.2448451117682273
6.923628628138427,2.246533331970672
6.927557906278317,2.2482240332189587
6.931471805599453,2.249916075548691
6.93537044601511,2.251608348312831
6.939253946041508,2.253299776449507
6.943122422819428,2.2549893243275383
6.946975992135418,2.256675996974352
6.950814768442584,2.258358838424126
6.954638864880987,2.260036930553313
6.9584483932976555,2.2617093910631816
6.962243464266207,2.2633753725460446
6.966024187106113,2.2650340631749395
6.96979066990159,2.2666846882118383
6.97354301952014,2.268326511212194
6.977281341630747,2.2699588371148014
6.98100574072173,2.2715810147895596
6.984716320118266,2.2731924408742166
6.988413181999592,2.274792563831671
6.992096427415888,2.2763808875607827
6.9957661563048505,2.2779569771355783
6.999422467507961,2.279520463033404
7.003065458786462,2.2810710472318667
7.00669522683704,2.282608509120771
7.010311867307229,2.2841327111792
7.013915474810528,2.285643604551311
7.017506142941256,2.287141234496196
7.02108396428914,2.288625745637554
7.024649030453636,2.290097386841121
7.028201432058005,2.2915565161074296
7.0317412587631285,2.2930036032737995
7.035268599281097,2.294439232106439
7.038783541388542,2.2958641011847094
7.042286171939743,2.2972790225799473
7.045776576879511,2.2986849190213747
7.049254841255837,2.30008281945005
7.052721049232323,2.3014738523522653
7.05617528410041,2.302859239196659
7.059617628291383,2.3042402866674547
7.0630481633881725,2.3056183786586906
7.066466970136958,2.3069949681543607
7.069874128458572,2.30837156734148
