X,Y
1.3862943611198906,0.38808242492856193
2.0794415416798357,0.652601687570025
2.4849066497880004,0.7598619215124189
2.772588722239781,0.8189199416235067
2.995732273553991,0.8803815928996692
3.1780538303479458,0.9595754940222273
3.332204510175204,1.0412812156487952
3.4657359027997265,1.1032857934054594
3.58351893845611,1.1447023211899328
3.6888794541139363,1.1739968180859934
3.784189633918261,1.1973479769164532
3.871201010907891,1.2181486465458322
3.9512437185814275,1.2383106916219806
4.02535169073515,1.2590241673960303
4.0943445622221,1.2810583713269046
4.1588830833596715,1.3047890704584053
4.219507705176107,1.3301527046418176
4.276666119016055,1.3566641847646115
4.330733340286331,1.383530959563127
4.382026634673881,1.4098505104172794
4.430816798843313,1.4348354114769377
4.477336814478207,1.4579708574838122
4.5217885770490405,1.4790414666459801
4.564348191467836,1.498055628216307
4.605170185988092,1.5151467017226072
4.6443908991413725,1.5305003747303803
4.68213122712422,1.5443158494937643
4.718498871295094,1.5567880063540165
4.7535901911063645,1.568098301542179
4.787491742782046,1.578409462603025
4.820281565605037,1.587863230045949
4.852030263919617,1.5965805995773454
4.882801922586371,1.6046637738557776
4.912654885736052,1.6121991639681843
4.941642422609304,1.6192607227386169
4.969813299576001,1.6259129007725506
4.997212273764115,1.632212775109013
5.0238805208462765,1.638211365327517
5.049856007249537,1.6439544201897953
5.075173815233827,1.6494829469117815
5.099866427824199,1.6548336098013026
5.123963979403259,1.6600390458536503
5.147494476813453,1.6651282856732421
5.170483995038151,1.6701273587522998
5.19295685089021,1.6750602504798964
5.214935757608986,1.6799500645604426
5.236441962829949,1.6848201476765114
5.2574953720277815,1.6896949541399013
5.278114659230517,1.6946004888090611
5.298317366548036,1.699564307836834
5.318119993844216,1.7046151038309771
5.337538079701318,1.7097819921421626
5.356586274672012,1.715093469938177
5.375278407684165,1.7205761304345237
5.393627546352362,1.72625320387873
5.4116460518550396,1.732143028177852
5.429345628954441,1.7382576206363802
5.44673737166631,1.7446015500625986
5.4638318050256105,1.7511713162248281
