X,Y
1.3862943611198906,0.579007546480578
2.0794415416798357,0.7611615821394041
2.4849066497880004,0.9436780701179867
2.772588722239781,1.0656296260183316
2.995732273553991,1.127784722045856
3.1780538303479458,1.1675554706904152
3.332204510175204,1.203464792464183
3.4657359027997265,1.2502542890431083
3.58351893845611,1.3054869890567729
3.6888794541139363,1.355844917195344
3.784189633918261,1.4022549801274182
3.871201010907891,1.445485349318122
3.9512437185814275,1.481940960422568
4.02535169073515,1.5121655829494332
4.0943445622221,1.537522623245057
4.1588830833596715,1.558851251481302
4.219507705176107,1.5770335692204782
4.276666119016055,1.592931339965111
4.330733340286331,1.607138463037137
4.382026634673881,1.6199191676569897
4.430816798843313,1.6314212210863135
4.477336814478207,1.6418351760181542
4.5217885770490405,1.6514461790548984
4.564348191467836,1.660482473958954
4.605170185988092,1.6690660223299139
4.6443908991413725,1.677324735410434
4.68213122712422,1.6854772021941486
4.718498871295094,1.6938566569023252
4.7535901911063645,1.7028547012995165
4.787491742782046,1.7127596397922267
4.820281565605037,1.7235817657431896
4.852030263919617,1.7350487710601539
4.882801922586371,1.7468180281398868
4.912654885736052,1.7586921185848174
4.941642422609304,1.7706099992132776
4.969813299576001,1.7825554559560477
4.997212273764115,1.7945507412745172
5.0238805208462765,1.8066690322957109
5.049856007249537,1.819007933289051
5.075173815233827,1.831612522680917
5.099866427824199,1.8444066288892587
5.123963979403259,1.8571955306536732
5.147494476813453,1.8697527882259004
5.170483995038151,1.8819355062317744
5.19295685089021,1.8937137220178057
5.214935757608986,1.9050922866703737
5.236441962829949,1.9160375936495389
5.2574953720277815,1.926482611498385
5.278114659230517,1.9363699368393659
5.298317366548036,1.945681527088338
5.318119993844216,1.9544476018867214
5.337538079701318,1.9627413144328314
5.356586274672012,1.970660036601567
5.375278407684165,1.978297109304174
5.393627546352362,1.9857170969330038
5.4116460518550396,1.992946404173627
5.429345628954441,1.9999799982496536
5.44673737166631,2.0067959410979768
5.4638318050256105,2.0133683150743122
5.480638923341991,2.0196740692422464
5.497168225293202,2.0256947187561103
5.5134287461649825,2.0314157512105186
5.529429087511423,2.036825855012608
5.545177444479562,2.0419170793805015
5.560681631015528,2.0466864631155706
5.575949103146316,2.0511391337714917
5.5909869805108565,2.0552921316300665
5.605802066295998,2.0591773644913
5.62040086571715,2.0628416639158464
5.634789603169249,2.066342535060511
5.648974238161206,2.069740018274277
5.662960480135946,2.0730871897353627
5.676753802268282,2.076422763134556
5.69035945432406,2.0797682285096197
5.703782474656201,2.0831296531283936
5.717027701406222,2.086502286051045
5.730099782973574,2.089875609238491
5.7430031878094825,2.0932372540560236
5.755742213586912,2.096575300232739
5.768320995793772,2.0998792137643503
5.780743515792329,2.103139947283853
5.793013608384144,2.106349681441262
5.805134968916488,2.1095015194733446
5.817111159963204,2.1125892878375097
5.8289456176102075,2.1156074923607484
5.840641657373398,2.118551434381738
5.8522024797744745,2.1214174729366384
5.863631175598097,2.1242034039018374
5.87493073085203,2.1269089082592307
5.886104031450156,2.1295359866539423
5.8971538676367405,2.132089243686524
5.908082938168931,2.134575830489193
5.918893854273146,2.137004867768705
5.929589143389895,2.1393862980439358
5.940171252720432,2.1417293377474174
5.950642552587727,2.1440409307015167
5.961005339623274,2.146324737499024
5.971261839790462,2.14858109934262
5.981414211254481,2.150808051461517
5.991464547107982,2.153003001812437
6.0014148779611505,2.155164420125916
6.0112671744041615,2.1572929706750337
6.021023349349527,2.1593918532414325
6.030685260261263,2.1614664668086436
6.040254711277414,2.163523704030016
6.049733455231958,2.165571200859718
6.059123195581797,2.1676167731844584
6.068425588244111,2.1696681406149003
6.077642243349034,2.171732910123399
6.0867747269123065,2.173818699860629
6.095824562432225,2.1759332632609136
6.104793232414985,2.1780845023456625
6.113682179832232,2.1802803155998713
