X,Y
0.6931471805599453,0.7951907599143807
1.3862943611198906,1.4245628094380849
1.791759469228055,1.6538943400448616
2.0794415416798357,1.745228476164178
2.302585092994046,1.8238347343123074
2.4849066497880004,1.901387254510099
2.6390573296152584,1.963775921794017
2.772588722239781,2.0204513495445666
2.8903717578961645,2.0742654044623188
2.995732273553991,2.1194376611045675
3.091042453358316,2.1633837423225266
3.1780538303479458,2.2029336301166205
3.258096538021482,2.2393296590743783
3.332204510175204,2.273928781549487
3.4011973816621555,2.3056147264074256
3.4657359027997265,2.3357803308567795
3.5263605246161616,2.3640819747660573
3.58351893845611,2.3907478207880906
3.6375861597263857,2.41623241355982
3.6888794541139363,2.4402704659349608
3.7376696182833684,2.4632814160048118
3.784189633918261,2.485269280075778
3.828641396489095,2.5062334563475606
3.871201010907891,2.5264213678163046
3.912023005428146,2.5457670022182772
3.9512437185814275,2.564370135824019
3.9889840465642745,2.5823286834316868
4.02535169073515,2.5996184833755525
4.060443010546419,2.616332531091775
4.0943445622221,2.6325024971923705
4.127134385045092,2.648140754023878
4.1588830833596715,2.663307497787178
4.189654742026425,2.6780167087533733
4.219507705176107,2.6922934594362857
4.248495242049359,2.7061725566611394
4.276666119016055,2.719666561160384
4.30406509320417,2.732799533949518
4.330733340286331,2.745592469247751
4.356708826689592,2.7580586207459135
4.382026634673881,2.77021704273228
4.406719247264253,2.782082222630953
4.430816798843313,2.7936668485088307
4.454347296253507,2.8049853102332016
4.477336814478207,2.8160489254415215
4.499809670330265,2.826868842255158
4.5217885770490405,2.8374561066338253
4.543294782270004,2.8478201279106017
4.564348191467836,2.857970288074565
4.584967478670572,2.867915381283491
4.605170185988092,2.8776633784480166
4.624972813284271,2.8872220802773576
4.6443908991413725,2.8965987191098845
4.663439094112067,2.9058000699953013
4.68213122712422,2.9148326475072373
4.700480365792417,2.923702529798989
4.718498871295094,2.9324154864217142
4.736198448394496,2.9409770148959904
4.7535901911063645,2.949392291618092
4.770684624465665,2.957666250175739
4.787491742782046,2.96580358069145
4.804021044733257,2.9738087306622742
4.820281565605037,2.9816859441638073
4.836281906951478,2.989439260506342
4.852030263919617,2.9970725276230565
4.867534450455582,3.0045894209893143
4.882801922586371,3.0119934468850387
4.897839799950911,3.019287955355318
4.912654885736052,3.0264761505346054
4.927253685157205,3.033561096413188
4.941642422609304,3.040545726722162
4.955827057601261,3.0474328519031744
4.969813299576001,3.054225165240145
4.983606621708336,3.060925250111296
4.997212273764115,3.06753558548927
5.0106352940962555,3.074058551435847
5.0238805208462765,3.080496434578123
5.0369526024136295,3.0868514327123004
5.049856007249537,3.0931256594164394
5.062595033026967,3.099321148364764
5.075173815233827,3.10543985721613
5.087596335232384,3.111483671414377
5.099866427824199,3.1174544076991846
5.111987788356544,3.1233538173792583
5.123963979403259,3.1291835894674125
5.135798437050262,3.134945353592946
5.147494476813453,3.140640682751158
5.159055299214529,3.146271095910136
5.170483995038151,3.1518380604524245
5.181783550292085,3.157342994488045
5.19295685089021,3.162787269040818
5.204006687076795,3.168172210108971
5.214935757608986,3.173499100618651
5.225746673713202,3.1787691822713917
5.236441962829949,3.1839836572922002
5.247024072160486,3.189143690087742
5.2574953720277815,3.1942504088172776
5.267858159063328,3.19930490688279
5.278114659230517,3.2043082443438387
5.288267030694535,3.2092614492605724
5.298317366548036,3.214165518969944
5.308267697401205,3.2190214212989856
5.318119993844216,3.2238300957185513
5.327876168789581,3.2285924544413067
5.337538079701318,3.233309383467042
5.3471075307174685,3.2379817435782625
5.356586274672012,3.2426103712889924
5.365976015021851,3.247196079749312
5.375278407684165,3.2517396596081154
5.384495062789089,3.2562418798364043
5.393627546352362,3.2607034885132284
5.402677381872279,3.2651252135763174
5.4116460518550396,3.269507763539279
5.420534999272286,3.27385182817714
5.429345628954441,3.278158079181889
5.438079308923196,3.2824271707895907
5.44673737166631,3.2866597403805233
5.455321115357702,3.2908564090537453
5.4638318050256105,3.295017782177364
5.472270673671475,3.2991444499157407
5.480638923341991,3.303236987734787
5.488937726156687,3.307295956886426
5.497168225293202,3.3113219048732523
5.5053315359323625,3.31531536589434
5.5134287461649825,3.3192768612731296
5.521460917862246,3.3232068998682296
5.529429087511423,3.3271059784679626
5.537334267018537,3.3309745821694174
5.545177444479562,3.3348131847427203
5.552959584921617,3.3386222489812343
5.560681631015528,3.342402227038311
5.568344503761097,3.3461535607512283
5.575949103146316,3.3498766819528787
5.583496308781699,3.353572012771779
5.5909869805108565,3.3572399659209036
5.598421958998375,3.360880944975848
5.605802066295998,3.364495344642797
5.6131281063880705,3.368083551016726
5.62040086571715,3.3716459418302773
5.627621113690637,3.3751828866937017
5.634789603169249,3.3786947473262554
5.641907070938114,3.382181877779406
5.648974238161206,3.3856446246522
5.655991810819852,3.389083327299118
5.662960480135946,3.3924983180307313
5.66988092298052,3.395889922307453
5.676753802268282,3.3992584589266706
5.683579767338681,3.4026042402035332
5.69035945432406,3.4059275721456372
5.697093486505405,3.4092287546218656
5.703782474656201,3.412508081524693
5.71042701737487,3.4157658409290335
5.717027701406222,3.419002315245675
5.723585101952381,3.422217781367785
5.730099782973574,3.425412510814238
5.736572297479192,3.428586769868015
5.7430031878094825,3.4317408197098485
5.749392985908253,3.434874916547849
5.755742213586912,3.437989311743031
5.762051382780177,3.4410842519307026
5.768320995793772,3.444159979138485
5.7745515455444085,3.4472167309006387
5.780743515792329,3.450254740368505
5.786897381366708,3.453274236417753
5.793013608384144,3.4562754437523666
5.799092654460526,3.4592585830052798
5.805134968916488,3.462223870836534
5.811140992976701,3.465171520028127
5.817111159963204,3.468101739575994
5.823045895483019,3.4710147347793683
5.8289456176102075,3.473910707327514
5.834810737062605,3.47678985538393
5.840641657373398,3.4796523736680665
5.846438775057725,3.4824984535346566
5.8522024797744745,3.4853282830511003
5.857933154483459,3.488142047072291
5.863631175598097,3.4909399273133848
5.869296913133774,3.4937221024205574
5.87493073085203,3.496488748039729
5.8805329864007,3.499240036883364
5.886104031450156,3.5019761387955723
5.8916442118257715,3.5046972208154132
5.8971538676367405,3.507403447238347
5.902633333401366,3.5100949796759684
5.908082938168931,3.512771977114193
5.91350300563827,3.515434595969803
5.918893854273146,3.5180829901455453
5.924255797414532,3.52071731108394
5.929589143389895,3.5233377078193513
5.934894195619588,3.52594432702882
5.940171252720432,3.5285373130815443
5.945420608606575,3.5311168080870097
