X,Y
1.3862943611198906,0.5864128207587638
2.0794415416798357,0.7708841919655166
2.4849066497880004,0.9516594763675588
2.772588722239781,1.0720935352113845
2.995732273553991,1.134089380525073
3.1780538303479458,1.1750363983028194
3.332204510175204,1.213983474812925
3.4657359027997265,1.2626499562721971
3.58351893845611,1.316373440064756
3.6888794541139363,1.3665871990856173
3.784189633918261,1.4134745676797038
3.871201010907891,1.4561982517700747
3.9512437185814275,1.4920817186221254
4.02535169073515,1.5217978059057218
4.0943445622221,1.5466433067448
4.1588830833596715,1.567519577866207
4.219507705176107,1.585341255418643
4.276666119016055,1.6009245629464994
4.330733340286331,1.6147888256999747
4.382026634673881,1.6272169330660136
4.430816798843313,1.638435208807076
4.477336814478207,1.648705903020836
4.5217885770490405,1.658288882838078
4.564348191467836,1.6673628994929086
4.605170185988092,1.676055793665914
4.6443908991413725,1.6845305057587447
4.68213122712422,1.6930327458198144
4.718498871295094,1.7018730311088113
4.7535901911063645,1.7113389282660016
4.787491742782046,1.7215752803361288
4.820281565605037,1.7325290088539809
4.852030263919617,1.744023415053414
4.882801922586371,1.755889412594973
4.912654885736052,1.7680204503287824
4.941642422609304,1.7803585907820367
4.969813299576001,1.792892460794587
4.997212273764115,1.8056531796285198
5.0238805208462765,1.818674601623085
5.049856007249537,1.8319316061124966
5.075173815233827,1.8453030448462708
5.099866427824199,1.85859471586954
5.123963979403259,1.8716126781160234
5.147494476813453,1.8842313182987465
5.170483995038151,1.8963982845602443
5.19295685089021,1.9080869049076135
5.214935757608986,1.9192596611268242
5.236441962829949,1.9298731249924022
5.2574953720277815,1.9399025422401226
5.278114659230517,1.9493592839998126
5.298317366548036,1.958292902372878
5.318119993844216,1.9667795460168938
5.337538079701318,1.9749016896906368
5.356586274672012,1.9827274271509234
5.375278407684165,1.9902980172912759
5.393627546352362,1.997627128748895
5.4116460518550396,2.004708550088853
5.429345628954441,2.011526186915855
5.44673737166631,2.0180617650439827
5.4638318050256105,2.024299020229678
5.480638923341991,2.030225407783318
5.497168225293202,2.0358328333399225
5.5134287461649825,2.041118454786775
5.529429087511423,2.0460859951509955
5.545177444479562,2.0507474479503394
5.560681631015528,2.055124579824507
5.575949103146316,2.0592493459491963
5.5909869805108565,2.0631624109003988
5.605802066295998,2.066909511914011
5.62040086571715,2.0705362644905914
5.634789603169249,2.074082780565712
5.648974238161206,2.077579674256879
5.662960480135946,2.081046479575232
5.676753802268282,2.08449249769458
5.69035945432406,2.087919228930781
5.703782474656201,2.091323254893313
5.717027701406222,2.0946986962860112
5.730099782973574,2.0980388600328217
5.7430031878094825,2.101337104493401
5.755742213586912,2.1045871666725118
5.768320995793772,2.1077832305114708
5.780743515792329,2.1109199474383837
