X,Y
1.3862943611198906,0.241350341446965
2.0794415416798357,0.506606587870058
2.4849066497880004,0.6588343719336136
2.772588722239781,0.7254550928938228
2.995732273553991,0.7733081284475896
3.1780538303479458,0.8314339103397982
3.332204510175204,0.9096193880183834
3.4657359027997265,0.9846536690453636
3.58351893845611,1.0379839052490405
3.6888794541139363,1.075616063804394
3.784189633918261,1.1042137021437624
3.871201010907891,1.127086370299168
3.9512437185814275,1.1462405681021184
4.02535169073515,1.1631575825469875
4.0943445622221,1.1789609204984832
4.1588830833596715,1.1945173610566278
4.219507705176107,1.2103690496226525
4.276666119016055,1.2269660293343296
4.330733340286331,1.244896976783161
4.382026634673881,1.2644732628305921
4.430816798843313,1.2853796933713435
4.477336814478207,1.3068777029412966
4.5217885770490405,1.328197511631053
4.564348191467836,1.3489302633742968
4.605170185988092,1.3691580030878583
4.6443908991413725,1.3891026539005453
4.68213122712422,1.4087011380863321
4.718498871295094,1.4275537551456972
4.7535901911063645,1.4452391130536624
4.787491742782046,1.4615601892409487
4.820281565605037,1.476521525023984
4.852030263919617,1.4902271899406982
4.882801922586371,1.502818791059298
4.912654885736052,1.5144336002288465
4.941642422609304,1.5251847130278309
4.969813299576001,1.5351704109895703
4.997212273764115,1.5444847715444405
5.0238805208462765,1.5532108028522051
5.049856007249537,1.561410498861358
5.075173815233827,1.5691283877697368
5.099866427824199,1.5764042031312846
5.123963979403259,1.5832800273570515
5.147494476813453,1.589797171301522
5.170483995038151,1.5959903962373851
5.19295685089021,1.6018864505018695
5.214935757608986,1.6075062676185459
5.236441962829949,1.612867215672157
5.2574953720277815,1.6179838705241998
5.278114659230517,1.6228683869719973
5.298317366548036,1.6275321321823606
5.318119993844216,1.6319891109483156
5.337538079701318,1.6362595600700576
5.356586274672012,1.6403707064976403
5.375278407684165,1.6443531218139695
5.393627546352362,1.6482343293594963
5.4116460518550396,1.6520335837835318
5.429345628954441,1.6557606392148847
5.44673737166631,1.6594182547535927
5.4638318050256105,1.663006232509747
5.480638923341991,1.6665250504571802
5.497168225293202,1.6699782917559598
5.5134287461649825,1.6733738798287499
5.529429087511423,1.6767244576912346
5.545177444479562,1.6800472512828095
5.560681631015528,1.6833636812818362
5.575949103146316,1.6866988552692745
5.5909869805108565,1.690080893349912
5.605802066295998,1.693539868298329
5.62040086571715,1.6971060949312724
5.634789603169249,1.700807720282372
5.648974238161206,1.7046679410995067
5.662960480135946,1.7087025297459637
5.676753802268282,1.7129183670426307
5.69035945432406,1.7173133480146763
5.703782474656201,1.7218775303501999
5.717027701406222,1.7265949897314459
5.730099782973574,1.731445781863998
5.7430031878094825,1.736407713756136
5.755742213586912,1.7414579474482719
5.768320995793772,1.7465743974250958
5.780743515792329,1.7517365772476812
5.793013608384144,1.7569256230115644
5.805134968916488,1.762123802749738
5.817111159963204,1.7673142860819444
5.8289456176102075,1.7724816967943784
5.840641657373398,1.7776132756371281
5.8522024797744745,1.7827000608031125
5.863631175598097,1.7877376570937025
5.87493073085203,1.792726552415482
5.886104031450156,1.7976721190984954
5.8971538676367405,1.8025842682800068
5.908082938168931,1.8074765050827581
5.918893854273146,1.8123642346656639
5.929589143389895,1.8172624885519997
5.940171252720432,1.8221836271248781
5.950642552587727,1.8271355820775268
5.961005339623274,1.832120891316615
5.971261839790462,1.8371365057118618
5.981414211254481,1.8421741689322852
5.991464547107982,1.847221368635848
6.0014148779611505,1.8522628712087985
6.0112671744041615,1.8572828463830544
6.021023349349527,1.86226725532867
6.030685260261263,1.8672059766667086
6.040254711277414,1.8720940797155599
6.049733455231958,1.87693183946271
6.059123195581797,1.8817234584862919
6.068425588244111,1.8864748501899669
6.077642243349034,1.8911911216128436
6.0867747269123065,1.8958744574125228
6.095824562432225,1.9005229401361592
6.104793232414985,1.9051304778531195
6.113682179832232,1.9096876863370915
6.1224928095143865,1.914183314875422
6.131226489483141,1.9186057707415238
6.139884552226255,1.9229444071777848
6.148468295917647,1.9271904090444991
6.156978985585555,1.9313372515416836
6.16541785423142,1.93538082657369
6.173786103901937,1.9393193533178528
6.182084906716632,1.9431531964273232
6.1903154058531475,1.9468846630397936
6.198478716492308,1.9505178076298326
6.206575926724928,1.9540582277378913
6.214608098422191,1.957512814023422
6.222576268071369,1.9608894241577532
6.230481447578482,1.96419646909057
6.238324625039508,1.9674424470034129
6.246106765481563,1.9706354650941178
6.253828811575473,1.9737828076486967
6.261491684321042,1.9768905971951798
6.269096283706261,1.9799635781162264
6.2766434893416445,1.9830050314913679
6.284134161070802,1.986016810270836
6.29156913955832,1.9889994758206664
6.298949246855942,1.991952507039255
6.306275286948016,1.9948745512449755
6.313548046277095,1.9977636844805433
6.320768294250582,2.0006176532708637
6.327936783729195,2.0034340761113967
