X,Y
1.3862943611198906,0.5925659916085436
2.0794415416798357,0.7756426095802643
2.4849066497880004,0.9652037303390402
2.772588722239781,1.0791288004744746
2.995732273553991,1.1383749174601918
3.1780538303479458,1.1785831756937033
3.332204510175204,1.219608490866482
3.4657359027997265,1.2715269424467799
3.58351893845611,1.3250970247730611
3.6888794541139363,1.3741252794593852
3.784189633918261,1.4202988207178806
3.871201010907891,1.4618548541588612
3.9512437185814275,1.4964600998713424
4.02535169073515,1.5251237841938532
4.0943445622221,1.5494250241455803
4.1588830833596715,1.5703445269841296
4.219507705176107,1.588453878807545
4.276666119016055,1.6042791252061361
4.330733340286331,1.6183030462729122
4.382026634673881,1.6308624695677332
4.430816798843313,1.6422252049391897
4.477336814478207,1.6526813531657754
4.5217885770490405,1.6624743818113237
4.564348191467836,1.6717699413190044
4.605170185988092,1.6807355543464682
4.6443908991413725,1.689604234906986
4.68213122712422,1.6986813148422633
4.718498871295094,1.708280250911137
4.7535901911063645,1.7185926720310014
4.787491742782046,1.7295868352100263
4.820281565605037,1.7410521727191084
4.852030263919617,1.7527696666938344
4.882801922586371,1.7646304386117337
4.912654885736052,1.7766230299468007
4.941642422609304,1.7888112582489548
4.969813299576001,1.8013228069478957
4.997212273764115,1.8142731974729074
5.0238805208462765,1.8276644625410738
5.049856007249537,1.841347599110964
5.075173815233827,1.8550677562381819
5.099866427824199,1.8685600493654326
5.123963979403259,1.8816433274379383
5.147494476813453,1.8942412430437987
5.170483995038151,1.9063241579740131
5.19295685089021,1.9178539196600939
5.214935757608986,1.9287848803878578
5.236441962829949,1.939092395507685
5.2574953720277815,1.9487904197643644
5.278114659230517,1.9579328681916408
5.298317366548036,1.9666032615903015
5.318119993844216,1.974894440373775
5.337538079701318,1.9828848100887853
5.356586274672012,1.9906222112075493
5.375278407684165,1.998121758807753
5.393627546352362,2.0053747989214474
5.4116460518550396,2.012361212679862
5.429345628954441,2.0190588567562706
5.44673737166631,2.025448392676902
5.4638318050256105,2.0315148936823357
5.480638923341991,2.037248254528341
5.497168225293202,2.0426437996908393
5.5134287461649825,2.047703698970846
5.529429087511423,2.052439107935425
5.545177444479562,2.0568723175373704
5.560681631015528,2.061037722995242
5.575949103146316,2.0649804026097076
5.5909869805108565,2.0687517899877395
5.605802066295998,2.0724031834868066
5.62040086571715,2.075978995572735
5.634789603169249,2.0795119254528402
5.648974238161206,2.0830213744780486
5.662960480135946,2.0865149553761406
5.676753802268282,2.089991811837367
5.69035945432406,2.0934462204620146
5.703782474656201,2.096870432194214
5.717027701406222,2.100256405199509
5.730099782973574,2.1035965853324274
5.7430031878094825,2.106884101308695
5.755742213586912,2.1101127251101555
5.768320995793772,2.1132768361259564
5.780743515792329,2.1163715037385473
5.793013608384144,2.1193927152330465
5.805134968916488,2.122337722537539
5.817111159963204,2.1252054460834016
5.8289456176102075,2.1279968447819635
5.840641657373398,2.130715139451565
5.8522024797744745,2.1333657706596947
5.863631175598097,2.13595599488085
5.87493073085203,2.1384940929741894
5.886104031450156,2.1409882751670897
5.8971538676367405,2.1434454984064155
5.908082938168931,2.145870510840124
5.918893854273146,2.148265440332524
5.929589143389895,2.1506301054798884
5.940171252720432,2.1529629822920224
5.950642552587727,2.1552625226370314
5.961005339623274,2.1575284135731616
5.971261839790462,2.159762433875118
5.981414211254481,2.161968745741575
5.991464547107982,2.164153664845377
6.0014148779611505,2.1663250900333013
6.0112671744041615,2.1684918183571766
6.021023349349527,2.170662936468799
6.030685260261263,2.1728473963371253
