X,Y
1.3862943611198906,0.7393149041596637
2.0794415416798357,0.9499362634529978
2.4849066497880004,1.102841607519078
2.772588722239781,1.2212252220190594
2.995732273553991,1.3023728846180433
3.1780538303479458,1.3654042820008137
3.332204510175204,1.4221707132121921
3.4657359027997265,1.4762837878333697
3.58351893845611,1.5266111493901628
3.6888794541139363,1.570714637663126
3.784189633918261,1.6073383078821317
3.871201010907891,1.6369683588560155
3.9512437185814275,1.6610230167731816
4.02535169073515,1.6810241439750973
4.0943445622221,1.6982379516685164
4.1588830833596715,1.713626032250247
4.219507705176107,1.7279033202223226
4.276666119016055,1.7416089563178971
4.330733340286331,1.7551618029672986
4.382026634673881,1.7688950113421935
4.430816798843313,1.783071118371872
4.477336814478207,1.797882244496779
4.5217885770490405,1.8134414303000415
4.564348191467836,1.829771652265234
4.605170185988092,1.8467993158169291
4.6443908991413725,1.8643586358032227
4.68213122712422,1.8822107672469384
4.718498871295094,1.900076133852243
4.7535901911063645,1.9176725578773752
4.787491742782046,1.9347492588976865
4.820281565605037,1.951109321668751
4.852030263919617,1.9666184160461362
4.882801922586371,1.9812020788539049
4.912654885736052,1.9948359842478736
4.941642422609304,2.0075335614847845
4.969813299576001,2.0193340555684873
4.997212273764115,2.0302926467001847
5.0238805208462765,2.04047305670397
5.049856007249537,2.049942387268858
5.075173815233827,2.0587676660135177
5.099866427824199,2.06701359930594
5.123963979403259,2.074741133485197
5.147494476813453,2.0820065973693977
5.170483995038151,2.088861268550228
5.19295685089021,2.0953512713377545
5.214935757608986,2.101517731394062
5.236441962829949,2.107397116836337
5.2574953720277815,2.1130216976179748
5.278114659230517,2.1184200607592945
5.298317366548036,2.123617629837765
5.318119993844216,2.1286371513644085
5.337538079701318,2.1334991254776634
5.356586274672012,2.13822217210788
5.375278407684165,2.1428233340663447
5.393627546352362,2.14731832506419
5.4116460518550396,2.1517217335553687
5.429345628954441,2.1560471936220127
5.44673737166631,2.1603075318945164
5.4638318050256105,2.1645148956387277
5.480638923341991,2.1686808657496766
5.497168225293202,2.1728165543493274
5.5134287461649825,2.176932684298951
5.529429087511423,2.1810396486462995
5.545177444479562,2.18514754538721
5.560681631015528,2.1892661867885
5.575949103146316,2.1934050803160963
5.5909869805108565,2.1975733842137193
5.605802066295998,2.2017798378572087
5.62040086571715,2.2060326742349208
5.634789603169249,2.210339517859842
5.648974238161206,2.2147072772067644
5.662960480135946,2.2191420367732624
5.676753802268282,2.223648957140501
5.69035945432406,2.228232188468764
5.703782474656201,2.2328948031948155
5.717027701406222,2.2376387528547617
5.730099782973574,2.242464851898583
5.7430031878094825,2.247372791200424
5.755742213586912,2.2523611817503806
5.768320995793772,2.257427627160789
5.780743515792329,2.2625688220315774
5.793013608384144,2.267780670884122
5.805134968916488,2.273058420551084
5.817111159963204,2.278396797743939
5.8289456176102075,2.2837901427488365
5.840641657373398,2.2892325304040395
5.8522024797744745,2.294717870520043
5.863631175598097,2.3002399819981107
5.87493073085203,2.3057926375222455
5.886104031450156,2.3113695785999746
5.8971538676367405,2.3169645041291926
5.908082938168931,2.3225710385598557
5.918893854273146,2.328182687898839
5.929589143389895,2.3337927933613973
5.940171252720432,2.339394492611096
5.950642552587727,2.344980697866029
5.961005339623274,2.350544097672159
5.971261839790462,2.3560771870405106
5.981414211254481,2.3615723267097604
5.991464547107982,2.367021829538345
6.0014148779611505,2.3724180686368954
6.0112671744041615,2.3777536003701676
6.021023349349527,2.383021293531018
6.030685260261263,2.388214456160382
6.040254711277414,2.3933269518263898
6.049733455231958,2.3983532990450267
6.059123195581797,2.4032887489742008
6.068425588244111,2.4081293386496396
6.077642243349034,2.412871918998683
6.0867747269123065,2.4175141583037267
6.095824562432225,2.4220545235960316
6.104793232414985,2.4264922428273326
6.113682179832232,2.430827251520348
6.1224928095143865,2.4350601276138253
6.131226489483141,2.43919201815876
6.139884552226255,2.4432245613255725
6.148468295917647,2.4471598066634748
6.156978985585555,2.4510001362470284
6.16541785423142,2.4547481888145124
6.173786103901937,2.458406788430415
6.182084906716632,2.4619788792528707
6.1903154058531475,2.4654674667563583
6.198478716492308,2.468875566339838
6.206575926724928,2.472206159702801
6.214608098422191,2.475462158187103
6.222576268071369,2.478646373916325
6.230481447578482,2.4817614977292326
6.238324625039508,2.484810083386988
6.246106765481563,2.4877945377076323
6.253828811575473,2.490717115861215
6.261491684321042,2.4935799210160545
6.269096283706261,2.496384907785641
6.2766434893416445,2.499133888612937
6.284134161070802,2.501828542590659
6.29156913955832,2.5044704259335253
6.298949246855942,2.5070609836052484
6.306275286948016,2.509601561609972
6.313548046277095,2.5120934194825613
6.320768294250582,2.5145377425839723
6.327936783729195,2.5169356539619487
6.335054251498059,2.5192882254824456
6.342121418721152,2.5215964880972805
6.349138991379798,2.5238614411057525
6.3561076606958915,2.5260840603554726
6.363028103540465,2.528265305343747
6.369900982828227,2.530406125223212
6.376726947898627,2.532507463737659
6.3835066348840055,2.5345702631455564
6.39024066706535,2.5365954671931523
6.396929655216146,2.538584023213086
6.403574197934815,2.540536883425912
6.410174881966167,2.542455005533495
6.416732282512326,2.5443393526888434
6.423246963533519,2.546190892925975
6.429719478039138,2.548010598132038
6.436150368369428,2.549799442639244
6.4425401664681985,2.5515584015115342
6.448889394146858,2.5532884485962315
6.455198563340122,2.5549905544084006
6.461468176353717,2.5566656839026765
6.467698726104354,2.558314794189247
6.473890696352274,2.5599388322429193
6.480044561926653,2.561538732647317
6.486160788944089,2.563115415410888
6.492239835020471,2.5646697838839194
6.498282149476434,2.5662027228045337
6.504288173536645,2.567715096497093
6.51025834052315,2.5692077472154677
6.516193076042964,2.5706814936720668
6.522092798170152,2.5721371297379143
6.52795791762255,2.5735754233143346
6.5337888379333435,2.574997115386325
6.539585955617669,2.5764029192458056
6.54534966033442,2.57779351988068
6.551080335043404,2.5791695735225773
6.556778356158042,2.5805317073460956
6.56244409369372,2.581880519310139
6.568077911411976,2.583216578131758
6.573680166960646,2.584540423394554
6.579251212010101,2.585852565769664
6.584791392385716,2.5871534873463684
6.590301048196686,2.588443642077305
6.595780513961311,2.589723456320144
6.601230118728877,2.590993329471272
6.606650186198215,2.5922536346963527
6.612041034833092,2.593504719745598
6.617402977974478,2.5947469078496583
6.62273632394984,2.595980498694013
6.628041376179533,2.5972057694732915
6.633318433280377,2.598422976008567
6.638567789166521,2.5996323539336834
6.643789733147672,2.600834119941814
6.648984550024776,2.602028473088071
6.654152520183219,2.603215596138128
6.659293919683638,2.6043956569607487
6.664409020350408,2.6055688099551357
6.669498089857879,2.6067351975055577
6.674561391814426,2.6078949514541416
6.679599185844383,2.6090481945843376
6.684611727667927,2.610195042105081
6.6895992691789665,2.611335603126437
6.694562058521095,2.612469982117079
6.699500340161678,2.6135982803340423
6.704414354964107,2.6147205972150003
6.709304340258298,2.6158370317233346
6.714170529909472,2.6169476836363756
6.71901315438526,2.6180526547687175
6.723832440821209,2.6191520501213494
6.728628613084702,2.6202459789492387
6.733401891837359,2.621334555740186
6.738152494595957,2.6224179010989426
6.742880635791903,2.6234961425309953
6.747586526829315,2.6245694151216528
6.752270376141742,2.6256378621077974
6.756932389247553,2.6267016353401753
6.761572768804055,2.627760895635911
6.7661917146603505,2.6288158130224386
6.77078942390898,2.6298665668726042
6.775366090936392,2.6309133459364955
6.779921907472252,2.63195634827343
6.784457062637643,2.6329957810890683
6.78897174299217,2.634031860484996
6.79346613258001,2.6350648111279575
6.79794041297493,2.636094865846339
6.802394763324311,2.6371222651624815
6.806829360392176,2.63814725677013
6.811244378601294,2.639170094965459
6.815639990074331,2.6401910400419712
6.82001636467413,2.641210357657004
6.824373670043086,2.6422283181789417
6.828712071641684,2.6432451960243135
6.833031732786201,2.6442612689902076
6.837332814685591,2.645276817589944
6.841615476477592,2.646292124398447
6.84587987526405,2.647307473411727
6.8501261661455,2.6483231494247934
6.854354502255021,2.6493394374318227
6.858565034791365,2.6503566220510777
6.862757913051401,2.6513749869753522
