X,Y
1.3862943611198906,0.2940108483404907
2.0794415416798357,0.556518368513168
2.4849066497880004,0.6974970556033793
2.772588722239781,0.7578369429289743
2.995732273553991,0.8033165822001834
3.1780538303479458,0.8572951722562477
3.332204510175204,0.9283837882252283
3.4657359027997265,1.0029883482831494
3.58351893845611,1.0604782903779633
3.6888794541139363,1.0998667293820645
3.784189633918261,1.1284892070504535
3.871201010907891,1.151163199292747
3.9512437185814275,1.1704010984001025
4.02535169073515,1.1877389875433242
4.0943445622221,1.2042618714311135
4.1588830833596715,1.2207637728654395
4.219507705176107,1.2378430787183712
4.276666119016055,1.2559370584944671
4.330733340286331,1.2752607618875849
4.382026634673881,1.2957566084834167
4.430816798843313,1.3171453867767944
4.477336814478207,1.3390442304476586
4.5217885770490405,1.3610808319390049
4.564348191467836,1.3829295483668722
4.605170185988092,1.404261659072632
4.6443908991413725,1.4247191111424313
4.68213122712422,1.4439796764767208
4.718498871295094,1.4618440430926893
4.7535901911063645,1.4782597012786196
4.787491742782046,1.493282888700397
4.820281565605037,1.50702428570826
4.852030263919617,1.5196093955808074
4.882801922586371,1.5311600826788418
4.912654885736052,1.541790029297233
4.941642422609304,1.5516041713658162
4.969813299576001,1.560697638957239
4.997212273764115,1.569154637117237
5.0238805208462765,1.5770485308317537
5.049856007249537,1.5844431966409647
5.075173815233827,1.5913941547772845
5.099866427824199,1.597949492296983
5.123963979403259,1.604150721292191
5.147494476813453,1.6100338872282656
5.170483995038151,1.6156307300214803
5.19295685089021,1.6209696969876193
5.214935757608986,1.6260767181702556
5.236441962829949,1.6309758061354294
5.2574953720277815,1.635689557802694
5.278114659230517,1.6402395341181817
5.298317366548036,1.6446463344900746
5.318119993844216,1.64892925287081
5.337538079701318,1.6531056651432499
5.356586274672012,1.6571904952553838
5.375278407684165,1.661196145200776
5.393627546352362,1.6651330349444278
5.4116460518550396,1.6690105989878383
5.429345628954441,1.6728384304650246
5.44673737166631,1.67662727430662
5.4638318050256105,1.6803896985501678
5.480638923341991,1.68414040082657
5.497168225293202,1.6878961859010353
5.5134287461649825,1.6916756810095945
5.529429087511423,1.6954988504021713
5.545177444479562,1.6993863462205088
5.560681631015528,1.7033587208858911
5.575949103146316,1.7074355384431141
5.5909869805108565,1.7116344490656075
5.605802066295998,1.7159703169778806
5.62040086571715,1.7204545019298927
5.634789603169249,1.7250943504796645
5.648974238161206,1.7298929007244672
5.662960480135946,1.7348487663543088
5.676753802268282,1.7399561678341067
5.69035945432406,1.745205122906047
5.703782474656201,1.7505818601339787
5.717027701406222,1.7560695094613992
5.730099782973574,1.7616490974977859
5.7430031878094825,1.7673007898486077
5.755742213586912,1.7730052451535223
5.768320995793772,1.778744896793202
5.780743515792329,1.7845049853796475
5.793013608384144,1.7902741888729963
5.805134968916488,1.7960447897160454
5.817111159963204,1.8018123536302901
5.8289456176102075,1.8075749892355704
5.840641657373398,1.8133323029623316
5.8522024797744745,1.8190842403498797
5.863631175598097,1.824830010698768
5.87493073085203,1.8305672846882624
5.886104031450156,1.8362917851232865
5.8971538676367405,1.8419973062020623
5.908082938168931,1.8476761291032284
5.918893854273146,1.8533197033983266
5.929589143389895,1.8589194588444806
5.940171252720432,1.8644675660781813
5.950642552587727,1.8699574684949534
5.961005339623274,1.8753841164251805
5.971261839790462,1.8807438447253286
5.981414211254481,1.88603396749365
5.991464547107982,1.891252233576484
6.0014148779611505,1.8963962779756844
6.0112671744041615,1.9014632333555186
