X,Y
1.3862943611198906,0.48639923873429125
2.0794415416798357,0.7111819976271575
2.4849066497880004,0.8210058497823866
2.772588722239781,0.977156604619065
2.995732273553991,1.0659217071261524
3.1780538303479458,1.1177852381497142
3.332204510175204,1.153385447134046
3.4657359027997265,1.1834954267573266
3.58351893845611,1.2144337735998922
3.6888794541139363,1.2503183447832584
3.784189633918261,1.29276627244957
3.871201010907891,1.3342764124297533
3.9512437185814275,1.372292422180537
4.02535169073515,1.4096938755829374
4.0943445622221,1.4447115511680777
4.1588830833596715,1.474778270568899
4.219507705176107,1.5001305602825812
4.276666119016055,1.5218064650736864
4.330733340286331,1.5406175296448856
4.382026634673881,1.5572989937246864
4.430816798843313,1.5722525117165862
4.477336814478207,1.5856792895924152
4.5217885770490405,1.5978456115748891
4.564348191467836,1.6089120454993926
4.605170185988092,1.6189906153575935
4.6443908991413725,1.6281380268667407
4.68213122712422,1.636415148231481
4.718498871295094,1.6440561547750812
4.7535901911063645,1.6513431032937755
4.787491742782046,1.6583740677568632
4.820281565605037,1.6651179081355416
4.852030263919617,1.6715593360613215
4.882801922586371,1.6777641642213805
4.912654885736052,1.6838876293264144
4.941642422609304,1.6901732364040898
4.969813299576001,1.6969434885121355
4.997212273764115,1.70452013509293
5.0238805208462765,1.713069305004231
5.049856007249537,1.7224816223708233
5.075173815233827,1.732403431483478
5.099866427824199,1.7424454513766279
5.123963979403259,1.752398440532012
5.147494476813453,1.762233536692062
5.170483995038151,1.7719388534424303
5.19295685089021,1.781453707300734
5.214935757608986,1.7907345104556094
5.236441962829949,1.799800797155937
5.2574953720277815,1.808746356204093
5.278114659230517,1.8177268288488608
5.298317366548036,1.826888651569924
5.318119993844216,1.8362950239265812
5.337538079701318,1.8459022377215772
5.356586274672012,1.8555658860587085
5.375278407684165,1.865098389022819
5.393627546352362,1.874382292948504
5.4116460518550396,1.8834406700152257
5.429345628954441,1.8923836209534126
5.44673737166631,1.901282766300088
5.4638318050256105,1.9101000744397478
5.480638923341991,1.9187206250621514
5.497168225293202,1.9270259184920073
5.5134287461649825,1.9349387313801334
5.529429087511423,1.9424290662696684
5.545177444479562,1.9495035177008182
5.560681631015528,1.9561974267210085
5.575949103146316,1.962571342646024
5.5909869805108565,1.9687020956594992
5.605802066295998,1.9746652184839482
5.62040086571715,1.9805173408586045
5.634789603169249,1.9862873248045327
5.648974238161206,1.991977563573438
5.662960480135946,1.9975722116188215
5.676753802268282,2.0030478965672462
5.69035945432406,2.0083822292423763
5.703782474656201,2.0135575806488455
5.717027701406222,2.0185609709265084
5.730099782973574,2.0233824337373623
5.7430031878094825,2.028013489613492
5.755742213586912,2.032446140684639
5.768320995793772,2.03667238832745
5.780743515792329,2.0406843690877396
5.793013608384144,2.044475254147689
5.805134968916488,2.048040896247445
5.817111159963204,2.0513820684034023
5.8289456176102075,2.0545070640666694
5.840641657373398,2.05743432910721
5.8522024797744745,2.0601942536224698
5.863631175598097,2.0628285905852066
5.87493073085203,2.065386342157685
5.886104031450156,2.0679166016721977
5.8971538676367405,2.070460628504758
5.908082938168931,2.0730460110280955
5.918893854273146,2.0756848501718417
5.929589143389895,2.078375921994559
5.940171252720432,2.0811091601835976
5.950642552587727,2.0838703483733134
5.961005339623274,2.0866446614763015
5.971261839790462,2.089418724661365
5.981414211254481,2.092181457786701
5.991464547107982,2.0949241288642306
6.0014148779611505,2.097640042383292
6.0112671744041615,2.1003241059507505
6.021023349349527,2.102972427746396
6.030685260261263,2.1055819815268126
6.040254711277414,2.1081503096943313
6.049733455231958,2.110675304541777
6.059123195581797,2.113155035850455
6.068425588244111,2.1155876182827345
6.077642243349034,2.117971117243137
6.0867747269123065,2.120303480840937
6.095824562432225,2.122582515316225
6.104793232414985,2.1248059389228526
6.113682179832232,2.1269715960942333
6.1224928095143865,2.1290779140198683
6.131226489483141,2.131124608436061
6.139884552226255,2.1331134660691267
6.148468295917647,2.135048873863174
6.156978985585555,2.1369377631230004
