X,Y
1.3862943611198906,0.5699418845984433
2.0794415416798357,0.7552861702394723
2.4849066497880004,0.92740096070571
2.772588722239781,1.0564603056534736
2.995732273553991,1.121729220446275
3.1780538303479458,1.1627006720799764
3.332204510175204,1.1974247299570306
3.4657359027997265,1.2399685331842192
3.58351893845611,1.2928993514009115
3.6888794541139363,1.343954598109616
3.784189633918261,1.3903245796588821
3.871201010907891,1.4340368750429773
3.9512437185814275,1.471909376769455
4.02535169073515,1.5033591145405187
4.0943445622221,1.529672621447296
4.1588830833596715,1.5517703605583764
4.219507705176107,1.570551646792606
4.276666119016055,1.5868877922646436
4.330733340286331,1.6014121212290187
4.382026634673881,1.6144529542299018
4.430816798843313,1.6261863038376545
4.477336814478207,1.6367661722702413
4.5217885770490405,1.646428079306021
4.564348191467836,1.655446550909014
4.605170185988092,1.6639894860254862
4.6443908991413725,1.6721419905011146
4.68213122712422,1.6800242880762173
4.718498871295094,1.6878647299625644
4.7535901911063645,1.6960067277502828
4.787491742782046,1.7048343628578233
4.820281565605037,1.7146110947974265
4.852030263919617,1.7253274522157604
4.882801922586371,1.7367114017405005
4.912654885736052,1.7484268330299695
4.941642422609304,1.7602641395443297
4.969813299576001,1.772137500300234
4.997212273764115,1.7840030727354428
5.0238805208462765,1.7958547878418039
5.049856007249537,1.8077550245031082
5.075173815233827,1.8198073209694212
5.099866427824199,1.8320700862861266
5.123963979403259,1.8444881836969895
5.147494476813453,1.8568962866954348
5.170483995038151,1.8690955907964584
5.19295685089021,1.88095480627292
5.214935757608986,1.8924438978647504
5.236441962829949,1.9035730052240063
5.2574953720277815,1.9143195486128213
5.278114659230517,1.924619089925063
5.298317366548036,1.9344042154973884
5.318119993844216,1.943641412735709
5.337538079701318,1.9523453079437763
5.356586274672012,1.960574540907334
5.375278407684165,1.968415216481426
5.393627546352362,1.9759563455466718
5.4116460518550396,1.9832664321356999
5.429345628954441,1.990381341472462
5.44673737166631,1.997306335813073
5.4638318050256105,2.0040270803989295
5.480638923341991,2.010521695302544
5.497168225293202,2.0167686474681754
5.5134287461649825,2.0227498392941863
5.529429087511423,2.028450866731051
5.545177444479562,2.0338604847253774
5.560681631015528,2.0389705054233866
5.575949103146316,2.0437767407298404
5.5909869805108565,2.048281139402003
5.605802066295998,2.0524947347154803
5.62040086571715,2.0564404003953145
5.634789603169249,2.0601539808040954
5.648974238161206,2.0636824960756375
5.662960480135946,2.0670790296110226
5.676753802268282,2.0703953661880585
