X,Y
1.3862943611198906,0.5645963870103425
2.0794415416798357,0.7606500482030359
2.4849066497880004,0.9018462111421361
2.772588722239781,1.0409255601587424
2.995732273553991,1.1169603081705952
3.1780538303479458,1.163447002292667
3.332204510175204,1.200311457616001
3.4657359027997265,1.2389633309387829
3.58351893845611,1.2846604768618526
3.6888794541139363,1.3341623949045927
3.784189633918261,1.3821353735967183
3.871201010907891,1.426782597759727
3.9512437185814275,1.4663269309485603
4.02535169073515,1.4996104009047115
4.0943445622221,1.5272218889722804
4.1588830833596715,1.5502284151715544
4.219507705176107,1.5696325885527707
4.276666119016055,1.586308251904415
4.330733340286331,1.6009186455149034
4.382026634673881,1.6139132741409825
4.430816798843313,1.6256006413606146
4.477336814478207,1.636224494263712
4.5217885770490405,1.6460072581706007
4.564348191467836,1.655156583871709
4.605170185988092,1.6638418035858011
4.6443908991413725,1.672184537326163
4.68213122712422,1.6802908894231088
4.718498871295094,1.6882932863344247
4.7535901911063645,1.6963681585104784
4.787491742782046,1.7047238202328716
4.820281565605037,1.7135640728727748
4.852030263919617,1.7230394067823231
4.882801922586371,1.7332103349731303
4.912654885736052,1.744045113816172
4.941642422609304,1.7554460967618795
4.969813299576001,1.7672805519043684
4.997212273764115,1.7794085487894993
5.0238805208462765,1.7917136019988424
5.049856007249537,1.8041248270143981
5.075173815233827,1.816611320437501
5.099866427824199,1.8291509641008208
5.123963979403259,1.8416981168695417
5.147494476813453,1.854172918611528
5.170483995038151,1.866475715642362
5.19295685089021,1.878512684876844
5.214935757608986,1.8902124808534058
5.236441962829949,1.9015241319966987
5.2574953720277815,1.912405652216519
5.278114659230517,1.9228193277392611
5.298317366548036,1.9327379683722619
5.318119993844216,1.942154376796293
5.337538079701318,1.951085761498985
5.356586274672012,1.9595705629276057
5.375278407684165,1.9676595920312454
5.393627546352362,1.9754050017793
5.4116460518550396,1.982850720113643
5.429345628954441,1.990026942326397
5.44673737166631,1.99694937911348
5.4638318050256105,2.003622075687277
5.480638923341991,2.010041747581741
5.497168225293202,2.016201897489791
5.5134287461649825,2.022095882138506
5.529429087511423,2.0277188924303218
5.545177444479562,2.0330691876451095
5.560681631015528,2.0381489336786105
5.575949103146316,2.0429648274177183
5.5909869805108565,2.0475285127714575
5.605802066295998,2.0518566689028184
5.62040086571715,2.055970623758049
5.634789603169249,2.05989540977949
5.648974238161206,2.063658280264458
5.662960480135946,2.0672868534845996
5.676753802268282,2.0708071598983
5.69035945432406,2.0742419278374733
5.703782474656201,2.0776094083037724
5.717027701406222,2.080922908773381
5.730099782973574,2.0841910167290623
5.7430031878094825,2.087418331163304
5.755742213586912,2.0906064401713107
5.768320995793772,2.093754897036493
5.780743515792329,2.0968620288076445
5.793013608384144,2.099925522951814
5.805134968916488,2.1029428045162035
5.817111159963204,2.1059112691868296
5.8289456176102075,2.1088284348930686
5.840641657373398,2.111692067951532
5.8522024797744745,2.1145003092770556
