X,Y
1.3862943611198906,0.5166532018019301
2.0794415416798357,0.725714326387935
2.4849066497880004,0.8504276922976374
2.772588722239781,1.0033411186546566
2.995732273553991,1.0852725724208399
3.1780538303479458,1.1336136244372765
3.332204510175204,1.1677098895042786
3.4657359027997265,1.1987424529671014
3.58351893845611,1.2346577008113147
3.6888794541139363,1.2787852933426016
3.784189633918261,1.3247751402247259
3.871201010907891,1.3671516699198436
3.9512437185814275,1.407530700851729
4.02535169073515,1.4449043558975898
4.0943445622221,1.4770278212815502
4.1588830833596715,1.5040752231113907
4.219507705176107,1.5270329516152639
4.276666119016055,1.5466962614163324
4.330733340286331,1.5638209195455308
4.382026634673881,1.5789623297130488
4.430816798843313,1.5925108342988061
4.477336814478207,1.604756939067035
4.5217885770490405,1.615876262084989
4.564348191467836,1.6259760863413657
4.605170185988092,1.6351485336679248
4.6443908991413725,1.6435708524557193
4.68213122712422,1.6514869993748083
4.718498871295094,1.6590477311735092
4.7535901911063645,1.666284215602852
4.787491742782046,1.6732144717835817
4.820281565605037,1.6799247701328268
4.852030263919617,1.686598713279326
4.882801922586371,1.6935182227515728
4.912654885736052,1.7010256606940568
4.941642422609304,1.7094127159178107
4.969813299576001,1.7187656998561627
4.997212273764115,1.7288900488761207
5.0238805208462765,1.7394241278291391
5.049856007249537,1.7500756240801187
5.075173815233827,1.760724589288749
5.099866427824199,1.7713176534651083
5.123963979403259,1.781788930589583
5.147494476813453,1.7920997136781196
5.170483995038151,1.8022831596131799
5.19295685089021,1.8124404196307622
5.214935757608986,1.8226917816898867
5.236441962829949,1.8331070822113962
5.2574953720277815,1.843663142627782
5.278114659230517,1.8542479141877422
5.298317366548036,1.864709728313524
5.318119993844216,1.8749375724661226
5.337538079701318,1.8849135147286182
5.356586274672012,1.8946828978969523
5.375278407684165,1.9042734127320253
5.393627546352362,1.9136474618347545
5.4116460518550396,1.9227212858687934
5.429345628954441,1.93141227381561
5.44673737166631,1.9396707670326048
5.4638318050256105,1.9474878344025917
5.480638923341991,1.954890784386932
5.497168225293202,1.9619346806982068
5.5134287461649825,1.9686899148805805
5.529429087511423,1.9752258281004385
5.545177444479562,1.9815955302604173
5.560681631015528,1.9878279416460982
5.575949103146316,1.993928774213748
5.5909869805108565,1.9998876811306723
5.605802066295998,2.005687008841784
5.62040086571715,2.011308417704031
5.634789603169249,2.01673606328805
5.648974238161206,2.0219571658084137
5.662960480135946,2.026961426249825
5.676753802268282,2.0317403252868544
5.69035945432406,2.0362868070162565
5.703782474656201,2.0405956082830463
5.717027701406222,2.04466433132907
5.730099782973574,2.0484951505036526
5.7430031878094825,2.0520967987179777
5.755742213586912,2.055486294592045
5.768320995793772,2.058689763840692
5.780743515792329,2.061741710979952
5.793013608384144,2.064682319692271
5.805134968916488,2.067552992907605
5.817111159963204,2.0703911608696695
5.8289456176102075,2.0732258690944687
5.840641657373398,2.0760754175271154
5.8522024797744745,2.0789474891661586
5.863631175598097,2.081841222828055
5.87493073085203,2.0847501549707794
5.886104031450156,2.087665020610206
5.8971538676367405,2.090575856493974
5.908082938168931,2.0934732592577854
5.918893854273146,2.096348953326016
5.929589143389895,2.09919589122867
5.940171252720432,2.10200811285
5.950642552587727,2.104780526118825
5.961005339623274,2.107508695473612
5.971261839790462,2.110188691848996
5.981414211254481,2.1128170081752926
5.991464547107982,2.11539053910608
6.0014148779611505,2.117906619539834
6.0112671744041615,2.1203631091369104
6.021023349349527,2.1227585090876957
6.030685260261263,2.1250921115952597
6.040254711277414,2.1273641851453
6.049733455231958,2.129576187143516
6.059123195581797,2.131730964166746
6.068425588244111,2.133832848009613
6.077642243349034,2.13588753730572
6.0867747269123065,2.137901690179477
6.095824562432225,2.139882228787983
6.104793232414985,2.1418354759936515
6.113682179832232,2.1437663140439422
6.1224928095143865,2.145677630508381
6.131226489483141,2.147570255249149
6.139884552226255,2.149443444392934
6.148468295917647,2.151295753406219
6.156978985585555,2.153125986292998
6.16541785423142,2.15493392043809
6.173786103901937,2.1567206438460174
6.182084906716632,2.1584885072749387
6.1903154058531475,2.160240844224436
6.198478716492308,2.16198157238229
6.206575926724928,2.163714864243889
6.214608098422191,2.1654449382838745
6.222576268071369,2.167176004656286
6.230481447578482,2.1689123398263135
6.238324625039508,2.17065843315185
6.246106765481563,2.1724191242333935
6.253828811575473,2.174199687040005
6.261491684321042,2.1760058260318687
6.269096283706261,2.1778435800424916
6.2766434893416445,2.1797191380551157
6.284134161070802,2.1816385773345477
6.29156913955832,2.1836075310364693
6.298949246855942,2.1856307961092107
6.306275286948016,2.187711900951733
6.313548046277095,2.189852663291135
6.320768294250582,2.1920527952753397
6.327936783729195,2.1943096358228873
6.335054251498059,2.1966180965095026
6.342121418721152,2.198970897749441
6.349138991379798,2.2013591222319824
6.3561076606958915,2.2037730504916215
6.363028103540465,2.2062031661186046
6.369900982828227,2.208641155884393
6.376726947898627,2.211080714712518
6.3835066348840055,2.213518019298883
6.39024066706535,2.2159518335986803
6.396929655216146,2.218383292768376
6.403574197934815,2.220815444797638
6.410174881966167,2.223252617664481
6.416732282512326,2.2256996701446075
6.423246963533519,2.2281612267608515
6.429719478039138,2.230641020603136
6.436150368369428,2.233141468388489
6.4425401664681985,2.2356635208578544
6.448889394146858,2.238206740424593
6.455198563340122,2.2407695143154394
