X,Y
1.3862943611198906,0.4621013916326605
2.0794415416798357,0.7011817142526994
2.4849066497880004,0.8002583297569519
2.772588722239781,0.9499582827104849
2.995732273553991,1.0486810655710648
3.1780538303479458,1.1049803420814568
3.332204510175204,1.1425791020653056
3.4657359027997265,1.1722185277025923
3.58351893845611,1.2008443730673644
3.6888794541139363,1.2322022637006504
3.784189633918261,1.269837985796362
3.871201010907891,1.3106803486936909
3.9512437185814275,1.3488707114176988
4.02535169073515,1.38491691864017
4.0943445622221,1.420284569817346
4.1588830833596715,1.4524926011176098
4.219507705176107,1.4801251310187955
4.276666119016055,1.5036604223516943
4.330733340286331,1.5239788427256564
4.382026634673881,1.5417447303696459
4.430816798843313,1.557573475984036
4.477336814478207,1.5718120838355965
4.5217885770490405,1.584652726940205
4.564348191467836,1.5963326471416275
4.605170185988092,1.6070084424396724
4.6443908991413725,1.6167809207261779
4.68213122712422,1.6257119509117166
4.718498871295094,1.6338447341363571
4.7535901911063645,1.6413262832208089
4.787491742782046,1.6483999619003364
4.820281565605037,1.6552185209238202
4.852030263919617,1.6617938969822552
4.882801922586371,1.6681000431131652
4.912654885736052,1.6741546145766943
4.941642422609304,1.6800445799892088
4.969813299576001,1.6859270269445206
4.997212273764115,1.692027873947763
5.0238805208462765,1.6986220064337643
5.049856007249537,1.7059559624510803
5.075173815233827,1.71413329310935
5.099866427824199,1.723044486590205
5.123963979403259,1.732409261882491
5.147494476813453,1.7419277678780654
5.170483995038151,1.7514237284880123
5.19295685089021,1.760847949244158
5.214935757608986,1.7701741236678121
5.236441962829949,1.7793470640938005
5.2574953720277815,1.788321715974594
5.278114659230517,1.7971009065236647
5.298317366548036,1.8057457347382837
5.318119993844216,1.8143714772441724
5.337538079701318,1.8231062857787332
5.356586274672012,1.8320301281610865
5.375278407684165,1.841142987553705
5.393627546352362,1.8503625788302056
5.4116460518550396,1.8595479450522894
5.429345628954441,1.868565382949567
5.44673737166631,1.8773641832907995
5.4638318050256105,1.8859921123619028
5.480638923341991,1.8945311644405942
5.497168225293202,1.9030133324831495
5.5134287461649825,1.9113902431790666
5.529429087511423,1.9195664590058876
5.545177444479562,1.9274497478363535
5.560681631015528,1.9349799310778595
5.575949103146316,1.9421328540324185
5.5909869805108565,1.9489136094096484
5.605802066295998,1.9553508095557286
5.62040086571715,1.961493178989001
5.634789603169249,1.9674029053738338
5.648974238161206,1.9731433973045818
5.662960480135946,1.9787660112623102
5.676753802268282,1.9843017925841862
5.69035945432406,1.9897603610065362
5.703782474656201,1.9951344514678173
5.717027701406222,2.0004073443409283
5.730099782973574,2.0055600283894566
5.7430031878094825,2.010575693528339
5.755742213586912,2.0154411214386174
5.768320995793772,2.020146130112659
5.780743515792329,2.0246824722961847
5.793013608384144,2.029042925706762
5.805134968916488,2.0332207357988428
5.817111159963204,2.037209453051844
5.8289456176102075,2.0410032247161887
5.840641657373398,2.0445975770846845
5.8522024797744745,2.047990640478045
5.863631175598097,2.05118469426879
5.87493073085203,2.0541878961025875
5.886104031450156,2.0570159652992444
5.8971538676367405,2.0596932786806184
5.908082938168931,2.0622525020214413
5.918893854273146,2.0647320694248212
5.929589143389895,2.067171646724312
5.940171252720432,2.0696067396001543
5.950642552587727,2.0720641114293223
5.961005339623274,2.074559405325026
5.971261839790462,2.0770974283856076
5.981414211254481,2.079674503326421
5.991464547107982,2.0822816748808326
6.0014148779611505,2.084907685282976
6.0112671744041615,2.087541121818616
6.021023349349527,2.09017166331246
6.030685260261263,2.0927905917180873
6.040254711277414,2.095390860284272
6.049733455231958,2.097966868663108
6.059123195581797,2.100514202200282
6.068425588244111,2.1030293514651452
6.077642243349034,2.1055094725044556
6.0867747269123065,2.107952181376396
6.095824562432225,2.110355401130986
6.104793232414985,2.1127172447575036
6.113682179832232,2.1150359307835194
6.1224928095143865,2.1173097338846376
6.131226489483141,2.1195369572375213
6.139884552226255,2.1217159285706555
6.148468295917647,2.1238450366028103
6.156978985585555,2.1259228399136028
6.16541785423142,2.1279482945289914
6.173786103901937,2.129921124627144
6.182084906716632,2.131842288253256
6.1903154058531475,2.1337143951387953
6.198478716492308,2.1355418822748136
6.206575926724928,2.137330797389031
6.214608098422191,2.139088161054043
6.222576268071369,2.14082100832608
6.230481447578482,2.1425353173574924
6.238324625039508,2.144235094161573
6.246106765481563,2.145921910543088
6.253828811575473,2.1475950893226456
6.261491684321042,2.149252483125342
6.269096283706261,2.150891550784476
6.2766434893416445,2.152510338502042
6.284134161070802,2.154108089253407
6.29156913955832,2.155685396830178
6.298949246855942,2.1572440039491276
6.306275286948016,2.1587864112349746
6.313548046277095,2.1603154550040298
6.320768294250582,2.161833966626186
6.327936783729195,2.163344580323307
6.335054251498059,2.1648497042902184
6.342121418721152,2.1663516415192987
6.349138991379798,2.1678528011661444
6.3561076606958915,2.1693559297699374
6.363028103540465,2.1708642973969763
6.369900982828227,2.172381800591686
6.376726947898627,2.173912980542988
6.3835066348840055,2.175462969274136
6.39024066706535,2.177037374587435
6.396929655216146,2.178642119189275
6.403574197934815,2.1802832403038646
6.410174881966167,2.181966651209622
6.416732282512326,2.1836978594372285
6.423246963533519,2.1854816330840867
6.429719478039138,2.187321611983323
6.436150368369428,2.189219873063357
6.4425401664681985,2.191176496892947
6.448889394146858,2.19318921051963
6.455198563340122,2.1952531963841517
6.461468176353717,2.197361136533765
6.467698726104354,2.199503530193448
6.473890696352274,2.2016692897828682
6.480044561926653,2.203846573429015
6.486160788944089,2.206023786763123
6.492239835020471,2.20819063330215
6.498282149476434,2.2103390542485197
6.504288173536645,2.2124638925801268
6.51025834052315,2.214563178173058
6.516193076042964,2.216638056204526
6.522092798170152,2.218692450392566
6.52795791762255,2.220732550194942
6.5337888379333435,2.222766143984182
6.539585955617669,2.2248017914955303
6.54534966033442,2.2268478800212903
6.551080335043404,2.2289117004496233
6.556778356158042,2.2309987329913645
6.56244409369372,2.2331122757641535
6.568077911411976,2.23525343309359
6.573680166960646,2.237421374325343
6.579251212010101,2.239613729623182
6.584791392385716,2.241827027245798
6.590301048196686,2.244057138200734
6.595780513961311,2.2462997186250284
6.601230118728877,2.2485506240957
6.606650186198215,2.2508062436567533
6.612041034833092,2.2530637050313436
6.617402977974478,2.255320919978431
6.62273632394984,2.257576486510992
6.628041376179533,2.259829489777291
6.633318433280377,2.2620792568852877
6.638567789166521,2.2643251164167446
6.643789733147672,2.2665662005489358
6.648984550024776,2.2688013089106076
6.654152520183219,2.271028843441584
6.659293919683638,2.2732468118478892
6.664409020350408,2.2754528936069236
6.669498089857879,2.2776445465741806
6.674561391814426,2.2798191331748345
6.679599185844383,2.281974039884462
6.684611727667927,2.2841067741088494
6.6895992691789665,2.286215034254231
6.694562058521095,2.2882967728316883
6.699500340161678,2.2903502779569065
6.704414354964107,2.292374289929951
6.709304340258298,2.2943681460526992
6.714170529909472,2.2963319233214543
6.71901315438526,2.2982665394480426
6.723832440821209,2.3001737818666204
6.728628613084702,2.3020562626098022
6.733401891837359,2.303917321107458
6.738152494595957,2.3057609160400956
6.742880635791903,2.307591541146381
6.747586526829315,2.309414178388972
6.752270376141742,2.311234275887995
