X,Y
1.3862943611198906,0.7832784656728771
2.0794415416798357,1.0121111829618628
2.4849066497880004,1.1730444509163596
2.772588722239781,1.3072393574754697
2.995732273553991,1.4052047106556977
3.1780538303479458,1.4790974534710646
3.332204510175204,1.5407872909083764
3.4657359027997265,1.5959746481736763
3.58351893845611,1.6465671436621219
3.6888794541139363,1.6929820454490243
3.784189633918261,1.735330471880291
3.871201010907891,1.77384023570618
3.9512437185814275,1.8089112485525272
4.02535169073515,1.8410472549188854
4.0943445622221,1.8707740314939394
4.1588830833596715,1.898579035535142
4.219507705176107,1.9248770242354167
4.276666119016055,1.9499969754300615
4.330733340286331,1.9741833764516992
4.382026634673881,1.9976047669861265
4.430816798843313,2.0203641585542544
4.477336814478207,2.0425088971978993
4.5217885770490405,2.064040060475314
4.564348191467836,2.0849223790072435
4.605170185988092,2.1050951780564207
4.6443908991413725,2.1244839381901026
4.68213122712422,2.1430115263061413
4.718498871295094,2.1606080704920387
4.7535901911063645,2.1772187648392114
4.787491742782046,2.192809213466148
4.820281565605037,2.207368260215116
4.852030263919617,2.2209084953750717
4.882801922586371,2.2334647945574706
4.912654885736052,2.245091364924101
4.941642422609304,2.255857817201627
4.969813299576001,2.265844773361197
4.997212273764115,2.2751394581972413
5.0238805208462765,2.28383161836897
5.049856007249537,2.292010001512947
5.075173815233827,2.299759514632484
5.099866427824199,2.307159096189294
5.123963979403259,2.314280264359003
5.147494476813453,2.3211862657069964
5.170483995038151,2.327931725000468
5.19295685089021,2.334562689605991
5.214935757608986,2.3411169721450618
5.236441962829949,2.347624699743978
5.2574953720277815,2.354108999482688
5.278114659230517,2.3605867562166
5.298317366548036,2.367069400136338
5.318119993844216,2.3735636889393077
5.337538079701318,2.380072457738486
5.356586274672012,2.386595320657264
5.375278407684165,2.3931293127422943
5.393627546352362,2.3996694647346075
5.4116460518550396,2.4062093090827847
5.429345628954441,2.4127413164379603
5.44673737166631,2.419257266372699
5.4638318050256105,2.4257485561491277
5.480638923341991,2.4322064537465593
5.497168225293202,2.438622301510603
5.5134287461649825,2.4449876768061674
5.529429087511423,2.4512945165659605
5.545177444479562,2.4575352113228224
5.560681631015528,2.4637026743104165
5.575949103146316,2.469790390095494
5.5909869805108565,2.475792446567999
5.605802066295998,2.481703553366308
5.62040086571715,2.487519049250792
5.634789603169249,2.4932349003204544
5.648974238161206,2.4988476907071835
5.662960480135946,2.50435460695516
5.676753802268282,2.509753417154235
5.69035945432406,2.5150424457199314
5.703782474656201,2.520220544625204
5.717027701406222,2.525287061859249
5.730099782973574,2.5302418077603237
5.7430031878094825,2.5350850199074686
5.755742213586912,2.5398173271669195
5.768320995793772,2.54443971346273
5.780743515792329,2.5489534817846007
5.793013608384144,2.553360218880901
5.805134968916488,2.5576617610279424
5.817111159963204,2.561860161199409
5.8289456176102075,2.5659576578912313
5.840641657373398,2.569956645814662
5.8522024797744745,2.5738596485752
5.863631175598097,2.5776692934282126
5.87493073085203,2.581388288146111
5.886104031450156,2.5850193999983864
5.8971538676367405,2.5885654367785147
5.908082938168931,2.592029229836639
